date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-15,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-15,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-15,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-15,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-15,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-15,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-15,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-15,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-15,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-15,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-15,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-15,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-16,2026-06-30,74.0,CE,729000,-6750,1,14.25
2026-06-16,2026-06-30,74.0,PE,317250,6750,1,0.09
2026-06-16,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-16,2026-06-30,75.0,PE,0,0,0,0.62
2026-06-16,2026-06-30,76.0,CE,87750,-20250,3,12.28
2026-06-16,2026-06-30,76.0,PE,398250,-6750,2,0.04
2026-06-16,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-16,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-16,2026-06-30,78.0,CE,33750,0,0,12.7
2026-06-16,2026-06-30,78.0,PE,857250,-13500,54,0.11
2026-06-16,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-16,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-16,2026-06-30,80.0,CE,938250,-6750,27,8.59
2026-06-16,2026-06-30,80.0,PE,4205250,0,196,0.2
2026-06-16,2026-06-30,81.0,CE,101250,-27000,5,7.57
2026-06-16,2026-06-30,81.0,PE,1154250,27000,122,0.27
2026-06-16,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-16,2026-06-30,82.0,PE,2558250,1782000,544,0.36
2026-06-16,2026-06-30,83.0,CE,94500,6750,10,5.59
2026-06-16,2026-06-30,83.0,PE,1073250,114750,205,0.47
2026-06-16,2026-06-30,84.0,CE,74250,0,0,5.6
2026-06-16,2026-06-30,84.0,PE,1296000,13500,165,0.62
2026-06-16,2026-06-30,85.0,CE,1748250,-81000,119,4.32
2026-06-16,2026-06-30,85.0,PE,5899500,236250,864,0.83
2026-06-16,2026-06-30,86.0,CE,101250,6750,2,3.65
2026-06-16,2026-06-30,86.0,PE,1019250,135000,171,1.11
2026-06-16,2026-06-30,87.0,CE,1100250,452250,260,2.89
2026-06-16,2026-06-30,87.0,PE,2220750,243000,401,1.45
2026-06-16,2026-06-30,88.0,CE,2943000,1390500,982,2.33
2026-06-16,2026-06-30,88.0,PE,1991250,-121500,733,1.9
2026-06-16,2026-06-30,89.0,CE,2200500,128250,917,1.83
2026-06-16,2026-06-30,89.0,PE,2004750,108000,425,2.43
2026-06-16,2026-06-30,90.0,CE,15599250,2052000,2520,1.51
2026-06-16,2026-06-30,90.0,PE,6311250,-641250,378,3.08
2026-06-16,2026-06-30,91.0,CE,3381750,371250,858,1.22
2026-06-16,2026-06-30,91.0,PE,1991250,-283500,113,3.74
2026-06-16,2026-06-30,92.0,CE,6615000,-114750,1391,0.97
2026-06-16,2026-06-30,92.0,PE,2747250,-67500,17,5.24
2026-06-16,2026-06-30,93.0,CE,4596750,-249750,452,0.78
2026-06-16,2026-06-30,93.0,PE,1775250,0,1,5.75
2026-06-16,2026-06-30,94.0,CE,3132000,-101250,475,0.63
2026-06-16,2026-06-30,94.0,PE,1059750,-13500,12,6.2
2026-06-16,2026-06-30,95.0,CE,17158500,-54000,949,0.53
2026-06-16,2026-06-30,95.0,PE,2868750,-6750,2,7.41
2026-06-16,2026-06-30,96.0,CE,7195500,168750,435,0.43
2026-06-16,2026-06-30,96.0,PE,1559250,0,2,8.5
2026-06-16,2026-06-30,97.0,CE,5042250,-148500,362,0.36
2026-06-16,2026-06-30,97.0,PE,1302750,0,0,7.72
2026-06-16,2026-06-30,98.0,CE,3570750,94500,557,0.32
2026-06-16,2026-06-30,98.0,PE,1329750,33750,10,9.79
2026-06-16,2026-06-30,99.0,CE,5481000,337500,243,0.26
2026-06-16,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-16,2026-06-30,100.0,CE,25029000,472500,3653,0.24
2026-06-16,2026-06-30,100.0,PE,1356750,-6750,6,12.28
2026-06-16,2026-06-30,101.0,CE,1262250,128250,175,0.22
2026-06-16,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-16,2026-06-30,102.0,CE,1775250,-74250,131,0.19
2026-06-16,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-16,2026-06-30,103.0,CE,472500,-195750,122,0.18
2026-06-16,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-16,2026-06-30,104.0,CE,1242000,-378000,222,0.16
2026-06-16,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-16,2026-06-30,105.0,CE,2929500,-1100250,273,0.14
2026-06-16,2026-06-30,105.0,PE,40500,6750,2,16.67
2026-06-16,2026-06-30,106.0,CE,1957500,-67500,114,0.14
2026-06-16,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-16,2026-06-30,107.0,CE,101250,0,0,0.17
2026-06-16,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-16,2026-06-30,108.0,CE,297000,-27000,4,0.12
2026-06-16,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-16,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-16,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-16,2026-06-30,110.0,CE,2268000,-364500,100,0.1
2026-06-16,2026-06-30,110.0,PE,13500,0,0,13.37
2026-06-16,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-16,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-16,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-16,2026-07-28,75.0,PE,6750,0,0,0.4
2026-06-16,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-16,2026-07-28,76.0,PE,33750,0,1,0.46
2026-06-16,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-16,2026-07-28,77.0,PE,81000,54000,19,0.57
2026-06-16,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-16,2026-07-28,78.0,PE,0,-6750,1,0.69
2026-06-16,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-16,2026-07-28,79.0,PE,20250,0,2,0.87
2026-06-16,2026-07-28,80.0,CE,492750,263250,44,9.85
2026-06-16,2026-07-28,80.0,PE,1437750,87750,26,0.85
2026-06-16,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-16,2026-07-28,81.0,PE,627750,27000,4,1.06
2026-06-16,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-16,2026-07-28,82.0,PE,101250,-6750,5,1.23
2026-06-16,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-16,2026-07-28,83.0,PE,0,0,0,2.18
2026-06-16,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-16,2026-07-28,84.0,PE,1174500,607500,142,1.73
2026-06-16,2026-07-28,85.0,CE,324000,94500,19,6.13
2026-06-16,2026-07-28,85.0,PE,2004750,344250,164,2.04
2026-06-16,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-16,2026-07-28,86.0,PE,27000,6750,1,2.4
2026-06-16,2026-07-28,87.0,CE,6750,0,0,6.53
2026-06-16,2026-07-28,87.0,PE,27000,20250,4,3.25
2026-06-16,2026-07-28,88.0,CE,67500,13500,13,4.3
2026-06-16,2026-07-28,88.0,PE,20250,13500,2,3.38
2026-06-16,2026-07-28,89.0,CE,6750,0,0,5.5
2026-06-16,2026-07-28,89.0,PE,0,0,0,4.39
2026-06-16,2026-07-28,90.0,CE,2106000,681750,163,3.37
2026-06-16,2026-07-28,90.0,PE,749250,20250,69,4.27
2026-06-16,2026-07-28,91.0,CE,148500,27000,8,2.85
2026-06-16,2026-07-28,91.0,PE,67500,0,0,4.85
2026-06-16,2026-07-28,92.0,CE,6750,0,0,3.54
2026-06-16,2026-07-28,92.0,PE,33750,0,0,5.45
2026-06-16,2026-07-28,93.0,CE,40500,6750,5,2.22
2026-06-16,2026-07-28,93.0,PE,20250,6750,1,6.6
2026-06-16,2026-07-28,94.0,CE,27000,0,0,2.74
2026-06-16,2026-07-28,94.0,PE,6750,0,0,5.14
2026-06-16,2026-07-28,95.0,CE,1383750,141750,96,1.79
2026-06-16,2026-07-28,95.0,PE,94500,20250,4,7.75
2026-06-16,2026-07-28,96.0,CE,135000,0,0,2.13
2026-06-16,2026-07-28,96.0,PE,27000,0,0,7.3
2026-06-16,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-16,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-16,2026-07-28,98.0,CE,81000,13500,2,1.33
2026-06-16,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-16,2026-07-28,99.0,CE,6750,0,0,1.5
2026-06-16,2026-07-28,99.0,PE,20250,0,0,9.69
2026-06-16,2026-07-28,100.0,CE,6223500,1053000,391,0.97
2026-06-16,2026-07-28,100.0,PE,384750,40500,11,12.5
2026-06-16,2026-07-28,101.0,CE,1687500,0,0,1.31
2026-06-16,2026-07-28,101.0,PE,182250,0,2,13.0
2026-06-16,2026-07-28,102.0,CE,2187000,-6750,11,0.8
2026-06-16,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-16,2026-07-28,103.0,CE,1451250,0,14,0.67
2026-06-16,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-16,2026-07-28,104.0,CE,2632500,0,20,0.57
2026-06-16,2026-07-28,104.0,PE,20250,0,0,13.88
2026-06-16,2026-07-28,105.0,CE,1640250,-33750,127,0.55
2026-06-16,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-16,2026-07-28,106.0,CE,148500,148500,89,0.5
2026-06-16,2026-07-28,106.0,PE,20250,0,0,16.53
2026-06-16,2026-07-28,107.0,CE,20250,20250,3,0.45
2026-06-16,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-16,2026-07-28,108.0,CE,54000,0,0,0.52
2026-06-16,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-16,2026-07-28,109.0,CE,13500,0,0,0.46
2026-06-16,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-16,2026-07-28,110.0,CE,479250,0,0,0.42
2026-06-16,2026-07-28,110.0,PE,13500,0,0,20.0
2026-06-16,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-16,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-16,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-16,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-16,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-16,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-16,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-16,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-16,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-16,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-16,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-16,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-16,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-16,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-16,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-16,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-16,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-16,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-16,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-16,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-16,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-16,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-16,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-16,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-16,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-16,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-16,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-16,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-16,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-16,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-16,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-16,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-16,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-16,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-16,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-16,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-16,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-16,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-17,2026-06-30,74.0,CE,729000,0,0,14.25
2026-06-17,2026-06-30,74.0,PE,317250,0,1,0.05
2026-06-17,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-17,2026-06-30,75.0,PE,0,0,0,0.62
2026-06-17,2026-06-30,76.0,CE,87750,0,0,12.28
2026-06-17,2026-06-30,76.0,PE,398250,0,1,0.05
2026-06-17,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-17,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-17,2026-06-30,78.0,CE,33750,0,0,12.7
2026-06-17,2026-06-30,78.0,PE,864000,6750,9,0.11
2026-06-17,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-17,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-17,2026-06-30,80.0,CE,891000,-47250,23,8.53
2026-06-17,2026-06-30,80.0,PE,4131000,-74250,258,0.19
2026-06-17,2026-06-30,81.0,CE,81000,-20250,4,7.74
2026-06-17,2026-06-30,81.0,PE,1215000,60750,89,0.24
2026-06-17,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-17,2026-06-30,82.0,PE,2517750,-40500,225,0.32
2026-06-17,2026-06-30,83.0,CE,101250,6750,6,5.94
2026-06-17,2026-06-30,83.0,PE,1032750,-40500,245,0.44
2026-06-17,2026-06-30,84.0,CE,108000,33750,7,4.92
2026-06-17,2026-06-30,84.0,PE,1397250,101250,89,0.6
2026-06-17,2026-06-30,85.0,CE,1761750,13500,23,4.21
2026-06-17,2026-06-30,85.0,PE,6210000,310500,562,0.8
2026-06-17,2026-06-30,86.0,CE,162000,60750,41,3.44
2026-06-17,2026-06-30,86.0,PE,1120500,101250,114,1.08
2026-06-17,2026-06-30,87.0,CE,1329750,229500,174,2.82
2026-06-17,2026-06-30,87.0,PE,2146500,-74250,225,1.43
2026-06-17,2026-06-30,88.0,CE,3570750,627750,878,2.29
2026-06-17,2026-06-30,88.0,PE,2382750,391500,618,1.88
2026-06-17,2026-06-30,89.0,CE,2544750,344250,1112,1.82
2026-06-17,2026-06-30,89.0,PE,2200500,195750,293,2.39
2026-06-17,2026-06-30,90.0,CE,17010000,1410750,2606,1.44
2026-06-17,2026-06-30,90.0,PE,6338250,27000,172,3.0
2026-06-17,2026-06-30,91.0,CE,3557250,175500,801,1.13
2026-06-17,2026-06-30,91.0,PE,2004750,13500,43,3.74
2026-06-17,2026-06-30,92.0,CE,6723000,108000,1146,0.89
2026-06-17,2026-06-30,92.0,PE,2686500,-60750,17,4.42
2026-06-17,2026-06-30,93.0,CE,4806000,209250,698,0.72
2026-06-17,2026-06-30,93.0,PE,1761750,-13500,2,5.14
2026-06-17,2026-06-30,94.0,CE,3638250,506250,361,0.58
2026-06-17,2026-06-30,94.0,PE,1046250,-13500,6,5.9
2026-06-17,2026-06-30,95.0,CE,16834500,-324000,750,0.48
2026-06-17,2026-06-30,95.0,PE,2862000,-6750,6,6.97
2026-06-17,2026-06-30,96.0,CE,7107750,-87750,327,0.4
2026-06-17,2026-06-30,96.0,PE,1552500,-6750,1,8.0
2026-06-17,2026-06-30,97.0,CE,5062500,20250,193,0.34
2026-06-17,2026-06-30,97.0,PE,1296000,-6750,1,8.95
2026-06-17,2026-06-30,98.0,CE,3658500,87750,165,0.29
2026-06-17,2026-06-30,98.0,PE,1323000,-6750,1,9.73
2026-06-17,2026-06-30,99.0,CE,5447250,-33750,194,0.24
2026-06-17,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-17,2026-06-30,100.0,CE,26372250,1343250,1198,0.22
2026-06-17,2026-06-30,100.0,PE,1350000,-6750,7,11.7
2026-06-17,2026-06-30,101.0,CE,1242000,-20250,18,0.19
2026-06-17,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-17,2026-06-30,102.0,CE,1795500,20250,37,0.18
2026-06-17,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-17,2026-06-30,103.0,CE,499500,27000,47,0.16
2026-06-17,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-17,2026-06-30,104.0,CE,1073250,-168750,119,0.14
2026-06-17,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-17,2026-06-30,105.0,CE,2774250,-155250,105,0.13
2026-06-17,2026-06-30,105.0,PE,40500,0,0,16.67
2026-06-17,2026-06-30,106.0,CE,1930500,-27000,29,0.12
2026-06-17,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-17,2026-06-30,107.0,CE,121500,20250,4,0.13
2026-06-17,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-17,2026-06-30,108.0,CE,276750,-20250,3,0.11
2026-06-17,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-17,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-17,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-17,2026-06-30,110.0,CE,1802250,-465750,114,0.09
2026-06-17,2026-06-30,110.0,PE,27000,13500,3,21.67
2026-06-17,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-17,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-17,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-17,2026-07-28,75.0,PE,6750,0,0,0.4
2026-06-17,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-17,2026-07-28,76.0,PE,33750,0,0,0.46
2026-06-17,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-17,2026-07-28,77.0,PE,81000,0,0,0.57
2026-06-17,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-17,2026-07-28,78.0,PE,0,0,0,0.69
2026-06-17,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-17,2026-07-28,79.0,PE,33750,13500,4,0.71
2026-06-17,2026-07-28,80.0,CE,546750,54000,9,9.85
2026-06-17,2026-07-28,80.0,PE,1525500,87750,20,0.82
2026-06-17,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-17,2026-07-28,81.0,PE,1039500,411750,83,1.0
2026-06-17,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-17,2026-07-28,82.0,PE,216000,114750,20,1.26
2026-06-17,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-17,2026-07-28,83.0,PE,47250,47250,7,1.53
2026-06-17,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-17,2026-07-28,84.0,PE,1377000,202500,54,1.69
2026-06-17,2026-07-28,85.0,CE,330750,6750,2,6.0
2026-06-17,2026-07-28,85.0,PE,2011500,6750,15,2.01
2026-06-17,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-17,2026-07-28,86.0,PE,54000,27000,5,2.3
2026-06-17,2026-07-28,87.0,CE,13500,6750,2,4.8
2026-06-17,2026-07-28,87.0,PE,33750,6750,4,2.72
2026-06-17,2026-07-28,88.0,CE,135000,67500,17,4.28
2026-06-17,2026-07-28,88.0,PE,13500,-6750,7,3.28
2026-06-17,2026-07-28,89.0,CE,6750,0,0,5.5
2026-06-17,2026-07-28,89.0,PE,0,0,0,4.39
2026-06-17,2026-07-28,90.0,CE,2362500,256500,148,3.35
2026-06-17,2026-07-28,90.0,PE,769500,20250,10,4.36
2026-06-17,2026-07-28,91.0,CE,189000,40500,10,3.0
2026-06-17,2026-07-28,91.0,PE,67500,0,0,4.85
2026-06-17,2026-07-28,92.0,CE,94500,87750,16,2.66
2026-06-17,2026-07-28,92.0,PE,60750,27000,5,5.53
2026-06-17,2026-07-28,93.0,CE,47250,6750,2,2.31
2026-06-17,2026-07-28,93.0,PE,20250,0,0,6.6
2026-06-17,2026-07-28,94.0,CE,27000,0,2,2.07
2026-06-17,2026-07-28,94.0,PE,6750,0,0,5.14
2026-06-17,2026-07-28,95.0,CE,1640250,256500,73,1.78
2026-06-17,2026-07-28,95.0,PE,94500,0,0,7.75
2026-06-17,2026-07-28,96.0,CE,135000,0,0,2.13
2026-06-17,2026-07-28,96.0,PE,27000,0,0,7.3
2026-06-17,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-17,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-17,2026-07-28,98.0,CE,168750,87750,24,1.22
2026-06-17,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-17,2026-07-28,99.0,CE,256500,249750,43,1.07
2026-06-17,2026-07-28,99.0,PE,20250,0,0,9.69
2026-06-17,2026-07-28,100.0,CE,6466500,243000,141,0.96
2026-06-17,2026-07-28,100.0,PE,398250,13500,10,11.71
2026-06-17,2026-07-28,101.0,CE,1687500,0,0,1.31
2026-06-17,2026-07-28,101.0,PE,182250,0,0,13.0
2026-06-17,2026-07-28,102.0,CE,2187000,0,36,0.74
2026-06-17,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-17,2026-07-28,103.0,CE,1451250,0,6,0.65
2026-06-17,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-17,2026-07-28,104.0,CE,2565000,-67500,18,0.58
2026-06-17,2026-07-28,104.0,PE,20250,0,0,13.88
2026-06-17,2026-07-28,105.0,CE,1822500,182250,96,0.53
2026-06-17,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-17,2026-07-28,106.0,CE,263250,114750,71,0.49
2026-06-17,2026-07-28,106.0,PE,20250,0,0,16.53
2026-06-17,2026-07-28,107.0,CE,20250,0,0,0.45
2026-06-17,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-17,2026-07-28,108.0,CE,54000,0,0,0.52
2026-06-17,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-17,2026-07-28,109.0,CE,13500,0,0,0.46
2026-06-17,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-17,2026-07-28,110.0,CE,479250,0,0,0.42
2026-06-17,2026-07-28,110.0,PE,13500,0,0,20.0
2026-06-17,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-17,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-17,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-17,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-17,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-17,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-17,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-17,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-17,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-17,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-17,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-17,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-17,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-17,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-17,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-17,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-17,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-17,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-17,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-17,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-17,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-17,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-17,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-17,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-17,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-17,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-17,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-17,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-17,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-17,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-17,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-17,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-17,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-17,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-17,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-17,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-17,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-17,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-18,2026-06-30,74.0,CE,729000,0,0,14.25
2026-06-18,2026-06-30,74.0,PE,256500,-60750,9,0.03
2026-06-18,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-18,2026-06-30,75.0,PE,6750,6750,2,0.05
2026-06-18,2026-06-30,76.0,CE,87750,0,0,12.28
2026-06-18,2026-06-30,76.0,PE,249750,-148500,31,0.05
2026-06-18,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-18,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-18,2026-06-30,78.0,CE,33750,0,0,12.7
2026-06-18,2026-06-30,78.0,PE,722250,-141750,24,0.07
2026-06-18,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-18,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-18,2026-06-30,80.0,CE,884250,-6750,10,8.66
2026-06-18,2026-06-30,80.0,PE,4225500,94500,75,0.13
2026-06-18,2026-06-30,81.0,CE,81000,0,5,8.21
2026-06-18,2026-06-30,81.0,PE,1201500,-13500,86,0.17
2026-06-18,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-18,2026-06-30,82.0,PE,2504250,-13500,10,0.26
2026-06-18,2026-06-30,83.0,CE,101250,0,0,5.94
2026-06-18,2026-06-30,83.0,PE,1100250,67500,51,0.32
2026-06-18,2026-06-30,84.0,CE,128250,20250,6,4.9
2026-06-18,2026-06-30,84.0,PE,924750,-472500,357,0.43
2026-06-18,2026-06-30,85.0,CE,1748250,-13500,29,4.31
2026-06-18,2026-06-30,85.0,PE,6574500,364500,660,0.6
2026-06-18,2026-06-30,86.0,CE,175500,13500,53,3.48
2026-06-18,2026-06-30,86.0,PE,1059750,-60750,72,0.83
2026-06-18,2026-06-30,87.0,CE,1451250,121500,185,2.95
2026-06-18,2026-06-30,87.0,PE,2193750,47250,200,1.15
2026-06-18,2026-06-30,88.0,CE,3996000,425250,731,2.39
2026-06-18,2026-06-30,88.0,PE,2484000,101250,629,1.57
2026-06-18,2026-06-30,89.0,CE,3132000,587250,1260,1.89
2026-06-18,2026-06-30,89.0,PE,2733750,533250,441,2.1
2026-06-18,2026-06-30,90.0,CE,18859500,1849500,2544,1.52
2026-06-18,2026-06-30,90.0,PE,6358500,20250,244,2.66
2026-06-18,2026-06-30,91.0,CE,3543750,-13500,701,1.2
2026-06-18,2026-06-30,91.0,PE,1977750,-27000,69,3.34
2026-06-18,2026-06-30,92.0,CE,7317000,594000,1072,0.95
2026-06-18,2026-06-30,92.0,PE,2598750,-87750,32,4.42
2026-06-18,2026-06-30,93.0,CE,4785750,-20250,441,0.77
2026-06-18,2026-06-30,93.0,PE,1755000,-6750,1,5.25
2026-06-18,2026-06-30,94.0,CE,3354750,-283500,638,0.63
2026-06-18,2026-06-30,94.0,PE,1046250,0,0,5.9
2026-06-18,2026-06-30,95.0,CE,16119000,-715500,797,0.51
2026-06-18,2026-06-30,95.0,PE,2848500,-13500,4,6.7
