date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-17,2026-07-28,127.5,CE,15000,0,0,31.63
2026-06-17,2026-07-28,127.5,PE,10000,0,0,1.5
2026-06-17,2026-07-28,130.0,CE,85000,0,0,18.0
2026-06-17,2026-07-28,130.0,PE,400000,-15000,5,0.38
2026-06-17,2026-07-28,132.5,CE,0,0,0,29.0
2026-06-17,2026-07-28,132.5,PE,0,0,0,1.61
2026-06-17,2026-07-28,135.0,CE,0,0,0,13.75
2026-06-17,2026-07-28,135.0,PE,150000,10000,33,0.6
2026-06-17,2026-07-28,137.5,CE,0,0,0,26.9
2026-06-17,2026-07-28,137.5,PE,0,0,0,2.45
2026-06-17,2026-07-28,140.0,CE,520000,0,0,21.5
2026-06-17,2026-07-28,140.0,PE,2220000,95000,84,1.01
2026-06-17,2026-07-28,142.5,CE,15000,0,0,8.24
2026-06-17,2026-07-28,142.5,PE,0,0,0,3.59
2026-06-17,2026-07-28,145.0,CE,170000,-5000,3,16.7
2026-06-17,2026-07-28,145.0,PE,615000,50000,46,1.7
2026-06-17,2026-07-28,147.5,CE,25000,0,3,15.46
2026-06-17,2026-07-28,147.5,PE,105000,100000,21,2.3
2026-06-17,2026-07-28,150.0,CE,810000,15000,19,12.89
2026-06-17,2026-07-28,150.0,PE,2610000,125000,90,2.81
2026-06-17,2026-07-28,152.5,CE,0,0,0,16.42
2026-06-17,2026-07-28,152.5,PE,60000,60000,12,3.68
2026-06-17,2026-07-28,155.0,CE,870000,80000,56,10.23
2026-06-17,2026-07-28,155.0,PE,710000,170000,79,4.47
2026-06-17,2026-07-28,157.5,CE,0,0,0,7.59
2026-06-17,2026-07-28,157.5,PE,15000,10000,3,5.41
2026-06-17,2026-07-28,160.0,CE,3050000,415000,280,7.53
2026-06-17,2026-07-28,160.0,PE,835000,190000,125,6.73
2026-06-17,2026-07-28,162.5,CE,20000,5000,1,6.34
2026-06-17,2026-07-28,162.5,PE,0,0,0,11.45
2026-06-17,2026-07-28,165.0,CE,915000,45000,66,5.43
2026-06-17,2026-07-28,165.0,PE,130000,25000,10,9.28
2026-06-17,2026-07-28,167.5,CE,75000,5000,1,4.62
2026-06-17,2026-07-28,167.5,PE,30000,0,0,11.7
2026-06-17,2026-07-28,170.0,CE,2200000,55000,167,3.82
2026-06-17,2026-07-28,170.0,PE,190000,30000,17,13.1
2026-06-17,2026-07-28,172.5,CE,90000,70000,18,3.21
2026-06-17,2026-07-28,172.5,PE,5000,0,0,15.2
2026-06-17,2026-07-28,175.0,CE,745000,65000,81,2.7
2026-06-17,2026-07-28,175.0,PE,75000,0,1,16.72
2026-06-17,2026-07-28,177.5,CE,25000,20000,5,2.23
2026-06-17,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-17,2026-07-28,180.0,CE,1440000,175000,132,1.9
2026-06-17,2026-07-28,180.0,PE,355000,305000,61,20.9
2026-06-17,2026-07-28,182.5,CE,5000,0,0,2.05
2026-06-17,2026-07-28,182.5,PE,5000,5000,1,23.2
2026-06-17,2026-07-28,185.0,CE,505000,75000,33,1.3
2026-06-17,2026-07-28,185.0,PE,20000,0,0,25.0
2026-06-17,2026-07-28,190.0,CE,1245000,105000,81,0.96
2026-06-17,2026-07-28,190.0,PE,95000,10000,3,29.35
2026-06-17,2026-07-28,200.0,CE,1720000,285000,175,0.55
2026-06-17,2026-07-28,200.0,PE,155000,5000,1,39.2
2026-06-17,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-17,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-17,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-17,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-17,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-17,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-17,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-17,2026-08-25,130.0,PE,20000,10000,2,1.5
2026-06-17,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-17,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-17,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-17,2026-08-25,140.0,PE,55000,5000,3,2.11
2026-06-17,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-17,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-17,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-17,2026-08-25,150.0,PE,35000,0,0,5.0
2026-06-17,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-17,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-17,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-17,2026-08-25,160.0,PE,10000,0,0,7.75
2026-06-17,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-17,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-17,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-17,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-17,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-17,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-17,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-17,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-17,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-17,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-18,2026-06-30,115.0,CE,5000,0,0,43.75
2026-06-18,2026-06-30,115.0,PE,25000,0,2,0.01
2026-06-18,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-18,2026-06-30,120.0,PE,1055000,-60000,12,0.03
2026-06-18,2026-06-30,122.5,CE,15000,15000,3,36.09
2026-06-18,2026-06-30,122.5,PE,40000,0,0,0.06
2026-06-18,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-18,2026-06-30,125.0,PE,1505000,-35000,35,0.04
2026-06-18,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-18,2026-06-30,127.5,PE,340000,-10000,4,0.05
2026-06-18,2026-06-30,130.0,CE,285000,0,0,29.9
2026-06-18,2026-06-30,130.0,PE,2705000,-90000,67,0.06
2026-06-18,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-18,2026-06-30,132.5,PE,900000,-10000,6,0.07
2026-06-18,2026-06-30,135.0,CE,980000,0,0,23.77
2026-06-18,2026-06-30,135.0,PE,2520000,-35000,88,0.09
2026-06-18,2026-06-30,137.5,CE,910000,0,0,23.41
2026-06-18,2026-06-30,137.5,PE,1495000,-20000,34,0.11
2026-06-18,2026-06-30,140.0,CE,3120000,-5000,4,18.5
2026-06-18,2026-06-30,140.0,PE,7720000,-565000,419,0.16
2026-06-18,2026-06-30,142.5,CE,2570000,0,2,15.68
2026-06-18,2026-06-30,142.5,PE,4425000,-190000,161,0.21
2026-06-18,2026-06-30,145.0,CE,6655000,-195000,56,14.12
2026-06-18,2026-06-30,145.0,PE,8505000,-1990000,1192,0.3
2026-06-18,2026-06-30,147.5,CE,3730000,-35000,101,11.8
2026-06-18,2026-06-30,147.5,PE,3140000,-280000,558,0.46
2026-06-18,2026-06-30,150.0,CE,6725000,-210000,188,9.59
2026-06-18,2026-06-30,150.0,PE,11825000,-70000,1375,0.71
2026-06-18,2026-06-30,152.5,CE,3695000,-305000,117,7.55
2026-06-18,2026-06-30,152.5,PE,5095000,95000,501,1.13
2026-06-18,2026-06-30,155.0,CE,7495000,-450000,779,5.71
2026-06-18,2026-06-30,155.0,PE,8325000,155000,1436,1.82
2026-06-18,2026-06-30,157.5,CE,4045000,-95000,963,4.22
2026-06-18,2026-06-30,157.5,PE,5590000,115000,938,2.84
2026-06-18,2026-06-30,160.0,CE,20920000,1310000,3548,3.08
2026-06-18,2026-06-30,160.0,PE,11405000,-805000,1138,4.16
2026-06-18,2026-06-30,162.5,CE,6645000,220000,1067,2.2
2026-06-18,2026-06-30,162.5,PE,2995000,-45000,146,5.79
2026-06-18,2026-06-30,165.0,CE,18160000,405000,1766,1.57
2026-06-18,2026-06-30,165.0,PE,5910000,35000,67,7.64
2026-06-18,2026-06-30,167.5,CE,3695000,150000,465,1.09
2026-06-18,2026-06-30,167.5,PE,1055000,-60000,63,9.69
2026-06-18,2026-06-30,170.0,CE,19700000,-340000,2094,0.79
2026-06-18,2026-06-30,170.0,PE,3555000,0,54,11.83
2026-06-18,2026-06-30,172.5,CE,1915000,45000,357,0.57
2026-06-18,2026-06-30,172.5,PE,545000,-55000,22,14.14
2026-06-18,2026-06-30,175.0,CE,8580000,-585000,861,0.41
2026-06-18,2026-06-30,175.0,PE,445000,0,0,16.4
2026-06-18,2026-06-30,177.5,CE,810000,20000,46,0.31
2026-06-18,2026-06-30,177.5,PE,45000,-15000,3,18.56
2026-06-18,2026-06-30,180.0,CE,8340000,-495000,521,0.24
2026-06-18,2026-06-30,180.0,PE,1685000,-25000,8,21.25
2026-06-18,2026-06-30,182.5,CE,695000,-70000,20,0.2
2026-06-18,2026-06-30,182.5,PE,60000,0,0,23.2
2026-06-18,2026-06-30,185.0,CE,1780000,-100000,96,0.15
2026-06-18,2026-06-30,185.0,PE,215000,-5000,1,27.0
2026-06-18,2026-06-30,187.5,CE,410000,0,0,0.17
2026-06-18,2026-06-30,187.5,PE,15000,0,0,28.17
2026-06-18,2026-06-30,190.0,CE,4100000,-115000,257,0.11
2026-06-18,2026-06-30,190.0,PE,725000,0,0,30.5
2026-06-18,2026-06-30,195.0,CE,1420000,-95000,36,0.07
2026-06-18,2026-06-30,195.0,PE,975000,-25000,5,37.0
2026-06-18,2026-06-30,210.0,CE,2330000,-205000,47,0.05
2026-06-18,2026-06-30,210.0,PE,4140000,-10000,6,50.92
2026-06-18,2026-07-28,115.0,CE,0,0,0,49.13
2026-06-18,2026-07-28,115.0,PE,5000,0,0,0.6
2026-06-18,2026-07-28,120.0,CE,5000,0,0,27.5
2026-06-18,2026-07-28,120.0,PE,190000,0,0,0.17
2026-06-18,2026-07-28,122.5,CE,0,0,0,39.88
2026-06-18,2026-07-28,122.5,PE,65000,0,0,0.47
2026-06-18,2026-07-28,125.0,CE,0,0,0,16.9
2026-06-18,2026-07-28,125.0,PE,20000,0,0,0.35
2026-06-18,2026-07-28,127.5,CE,15000,0,0,31.63
2026-06-18,2026-07-28,127.5,PE,10000,0,0,1.5
2026-06-18,2026-07-28,130.0,CE,85000,0,0,18.0
2026-06-18,2026-07-28,130.0,PE,390000,-10000,6,0.43
2026-06-18,2026-07-28,132.5,CE,0,0,0,29.0
2026-06-18,2026-07-28,132.5,PE,0,0,0,1.61
2026-06-18,2026-07-28,135.0,CE,0,0,0,13.75
2026-06-18,2026-07-28,135.0,PE,150000,0,4,0.65
2026-06-18,2026-07-28,137.5,CE,0,0,0,26.9
2026-06-18,2026-07-28,137.5,PE,0,0,0,2.45
2026-06-18,2026-07-28,140.0,CE,515000,-5000,3,20.3
2026-06-18,2026-07-28,140.0,PE,2320000,100000,62,1.04
2026-06-18,2026-07-28,142.5,CE,15000,0,0,8.24
2026-06-18,2026-07-28,142.5,PE,0,0,0,3.59
2026-06-18,2026-07-28,145.0,CE,165000,-5000,1,15.8
2026-06-18,2026-07-28,145.0,PE,775000,160000,62,1.81
2026-06-18,2026-07-28,147.5,CE,25000,0,0,15.46
2026-06-18,2026-07-28,147.5,PE,125000,20000,12,2.33
2026-06-18,2026-07-28,150.0,CE,815000,5000,13,12.55
2026-06-18,2026-07-28,150.0,PE,2720000,110000,56,2.93
2026-06-18,2026-07-28,152.5,CE,0,0,0,16.42
2026-06-18,2026-07-28,152.5,PE,75000,15000,5,3.64
2026-06-18,2026-07-28,155.0,CE,860000,-10000,16,9.2
2026-06-18,2026-07-28,155.0,PE,760000,50000,33,4.63
2026-06-18,2026-07-28,157.5,CE,10000,10000,2,7.75
2026-06-18,2026-07-28,157.5,PE,15000,0,0,5.41
2026-06-18,2026-07-28,160.0,CE,3545000,495000,229,6.91
2026-06-18,2026-07-28,160.0,PE,1130000,295000,120,6.96
2026-06-18,2026-07-28,162.5,CE,25000,5000,1,5.4
2026-06-18,2026-07-28,162.5,PE,0,0,0,11.45
2026-06-18,2026-07-28,165.0,CE,945000,30000,63,4.85
2026-06-18,2026-07-28,165.0,PE,150000,20000,6,10.49
2026-06-18,2026-07-28,167.5,CE,75000,0,0,4.62
2026-06-18,2026-07-28,167.5,PE,30000,0,0,11.7
2026-06-18,2026-07-28,170.0,CE,2380000,180000,177,3.36
2026-06-18,2026-07-28,170.0,PE,230000,40000,16,13.05
2026-06-18,2026-07-28,172.5,CE,165000,75000,20,2.82
2026-06-18,2026-07-28,172.5,PE,5000,0,0,15.2
2026-06-18,2026-07-28,175.0,CE,765000,20000,38,2.32
2026-06-18,2026-07-28,175.0,PE,75000,0,1,17.55
2026-06-18,2026-07-28,177.5,CE,140000,115000,23,1.83
2026-06-18,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-18,2026-07-28,180.0,CE,1480000,40000,118,1.56
2026-06-18,2026-07-28,180.0,PE,370000,15000,3,21.18
2026-06-18,2026-07-28,182.5,CE,5000,0,0,2.05
2026-06-18,2026-07-28,182.5,PE,5000,0,0,23.2
2026-06-18,2026-07-28,185.0,CE,580000,75000,47,1.08
2026-06-18,2026-07-28,185.0,PE,20000,0,1,26.75
2026-06-18,2026-07-28,190.0,CE,1310000,65000,59,0.76
2026-06-18,2026-07-28,190.0,PE,130000,35000,7,30.9
2026-06-18,2026-07-28,200.0,CE,1910000,190000,118,0.43
2026-06-18,2026-07-28,200.0,PE,185000,30000,6,41.05
2026-06-18,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-18,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-18,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-18,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-18,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-18,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-18,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-18,2026-08-25,130.0,PE,20000,0,0,1.5
2026-06-18,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-18,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-18,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-18,2026-08-25,140.0,PE,55000,0,0,2.11
2026-06-18,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-18,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-18,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-18,2026-08-25,150.0,PE,35000,0,0,5.0
2026-06-18,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-18,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-18,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-18,2026-08-25,160.0,PE,10000,0,0,7.75
2026-06-18,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-18,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-18,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-18,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-18,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-18,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-18,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-18,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-18,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-18,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-19,2026-06-30,115.0,CE,5000,0,0,43.75
2026-06-19,2026-06-30,115.0,PE,25000,0,0,0.01
2026-06-19,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-19,2026-06-30,120.0,PE,1030000,-25000,9,0.02
2026-06-19,2026-06-30,122.5,CE,0,-15000,3,34.77
2026-06-19,2026-06-30,122.5,PE,40000,0,0,0.06
2026-06-19,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-19,2026-06-30,125.0,PE,1460000,-45000,22,0.04
2026-06-19,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-19,2026-06-30,127.5,PE,340000,0,0,0.05
2026-06-19,2026-06-30,130.0,CE,285000,0,1,27.0
2026-06-19,2026-06-30,130.0,PE,2445000,-260000,105,0.04
2026-06-19,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-19,2026-06-30,132.5,PE,840000,-60000,21,0.07
2026-06-19,2026-06-30,135.0,CE,980000,0,0,23.77
2026-06-19,2026-06-30,135.0,PE,2350000,-170000,144,0.08
2026-06-19,2026-06-30,137.5,CE,910000,0,0,23.41
2026-06-19,2026-06-30,137.5,PE,1390000,-105000,98,0.12
2026-06-19,2026-06-30,140.0,CE,3050000,-70000,29,16.56
2026-06-19,2026-06-30,140.0,PE,6935000,-785000,701,0.16
2026-06-19,2026-06-30,142.5,CE,2565000,-5000,3,15.0
2026-06-19,2026-06-30,142.5,PE,4085000,-340000,322,0.21
2026-06-19,2026-06-30,145.0,CE,6235000,-420000,116,12.6
2026-06-19,2026-06-30,145.0,PE,6920000,-1585000,1252,0.35
2026-06-19,2026-06-30,147.5,CE,3710000,-20000,43,10.25
2026-06-19,2026-06-30,147.5,PE,3710000,570000,1249,0.53
2026-06-19,2026-06-30,150.0,CE,6465000,-260000,206,8.05
2026-06-19,2026-06-30,150.0,PE,11095000,-730000,2136,0.87
2026-06-19,2026-06-30,152.5,CE,3695000,0,88,5.84
2026-06-19,2026-06-30,152.5,PE,4905000,-190000,776,1.48
2026-06-19,2026-06-30,155.0,CE,7150000,-345000,1158,4.28
2026-06-19,2026-06-30,155.0,PE,9020000,695000,2654,2.3
2026-06-19,2026-06-30,157.5,CE,4215000,170000,1594,3.15
2026-06-19,2026-06-30,157.5,PE,6025000,435000,1209,3.54
2026-06-19,2026-06-30,160.0,CE,21105000,185000,3562,2.22
2026-06-19,2026-06-30,160.0,PE,11185000,-220000,598,4.99
2026-06-19,2026-06-30,162.5,CE,6705000,60000,1069,1.52
2026-06-19,2026-06-30,162.5,PE,2975000,-20000,89,6.85
2026-06-19,2026-06-30,165.0,CE,18195000,35000,2311,1.05
2026-06-19,2026-06-30,165.0,PE,5760000,-150000,101,8.92
2026-06-19,2026-06-30,167.5,CE,3615000,-80000,479,0.74
2026-06-19,2026-06-30,167.5,PE,1055000,0,0,9.69
2026-06-19,2026-06-30,170.0,CE,16945000,-2755000,2464,0.54
2026-06-19,2026-06-30,170.0,PE,3490000,-65000,30,13.12
2026-06-19,2026-06-30,172.5,CE,2145000,230000,370,0.39
2026-06-19,2026-06-30,172.5,PE,530000,-15000,7,15.55
2026-06-19,2026-06-30,175.0,CE,8675000,95000,834,0.32
2026-06-19,2026-06-30,175.0,PE,445000,0,0,16.4
2026-06-19,2026-06-30,177.5,CE,815000,5000,67,0.24
2026-06-19,2026-06-30,177.5,PE,60000,15000,6,20.32
2026-06-19,2026-06-30,180.0,CE,8155000,-185000,502,0.2
2026-06-19,2026-06-30,180.0,PE,1675000,-10000,2,24.0
2026-06-19,2026-06-30,182.5,CE,685000,-10000,13,0.16
2026-06-19,2026-06-30,182.5,PE,60000,0,0,23.2
2026-06-19,2026-06-30,185.0,CE,1615000,-165000,93,0.13
2026-06-19,2026-06-30,185.0,PE,195000,-20000,4,27.5
2026-06-19,2026-06-30,187.5,CE,390000,-20000,11,0.12
2026-06-19,2026-06-30,187.5,PE,15000,0,0,28.17
2026-06-19,2026-06-30,190.0,CE,4000000,-100000,90,0.09
2026-06-19,2026-06-30,190.0,PE,725000,0,0,30.5
2026-06-19,2026-06-30,195.0,CE,1360000,-60000,60,0.05
2026-06-19,2026-06-30,195.0,PE,975000,0,0,37.0
2026-06-19,2026-06-30,210.0,CE,2305000,-25000,5,0.03
2026-06-19,2026-06-30,210.0,PE,4140000,0,0,50.92
2026-06-19,2026-07-28,115.0,CE,0,0,0,49.13
2026-06-19,2026-07-28,115.0,PE,5000,0,0,0.6
2026-06-19,2026-07-28,120.0,CE,5000,0,0,27.5
2026-06-19,2026-07-28,120.0,PE,190000,0,0,0.17
2026-06-19,2026-07-28,122.5,CE,0,0,0,39.88
2026-06-19,2026-07-28,122.5,PE,65000,0,0,0.47
2026-06-19,2026-07-28,125.0,CE,0,0,0,16.9
2026-06-19,2026-07-28,125.0,PE,20000,0,0,0.35
2026-06-19,2026-07-28,127.5,CE,15000,0,0,31.63
2026-06-19,2026-07-28,127.5,PE,10000,0,0,1.5
2026-06-19,2026-07-28,130.0,CE,85000,0,0,18.0
2026-06-19,2026-07-28,130.0,PE,400000,10000,12,0.42
2026-06-19,2026-07-28,132.5,CE,0,0,0,29.0
2026-06-19,2026-07-28,132.5,PE,0,0,0,1.61
2026-06-19,2026-07-28,135.0,CE,0,0,0,13.75
2026-06-19,2026-07-28,135.0,PE,145000,-5000,16,0.79
2026-06-19,2026-07-28,137.5,CE,0,0,0,26.9
2026-06-19,2026-07-28,137.5,PE,85000,85000,17,0.99
2026-06-19,2026-07-28,140.0,CE,455000,-60000,27,19.16
2026-06-19,2026-07-28,140.0,PE,2335000,15000,70,1.34
2026-06-19,2026-07-28,142.5,CE,15000,0,0,8.24
2026-06-19,2026-07-28,142.5,PE,45000,45000,9,1.67
2026-06-19,2026-07-28,145.0,CE,165000,0,4,15.5
2026-06-19,2026-07-28,145.0,PE,905000,130000,84,2.07
2026-06-19,2026-07-28,147.5,CE,25000,0,0,15.46
2026-06-19,2026-07-28,147.5,PE,110000,-15000,8,2.61
2026-06-19,2026-07-28,150.0,CE,825000,10000,17,11.0
2026-06-19,2026-07-28,150.0,PE,2940000,220000,135,3.49
2026-06-19,2026-07-28,152.5,CE,105000,105000,25,10.14
2026-06-19,2026-07-28,152.5,PE,85000,10000,7,4.3
2026-06-19,2026-07-28,155.0,CE,870000,10000,32,8.51
2026-06-19,2026-07-28,155.0,PE,830000,70000,46,5.31
2026-06-19,2026-07-28,157.5,CE,10000,0,0,7.75
2026-06-19,2026-07-28,157.5,PE,45000,30000,9,6.4
2026-06-19,2026-07-28,160.0,CE,4210000,665000,326,6.13
2026-06-19,2026-07-28,160.0,PE,1415000,285000,129,7.86
2026-06-19,2026-07-28,162.5,CE,45000,20000,4,5.26
2026-06-19,2026-07-28,162.5,PE,0,0,0,11.45
2026-06-19,2026-07-28,165.0,CE,930000,-15000,73,4.23
2026-06-19,2026-07-28,165.0,PE,150000,0,0,10.49
2026-06-19,2026-07-28,167.5,CE,120000,45000,33,3.46
2026-06-19,2026-07-28,167.5,PE,30000,0,0,11.7
2026-06-19,2026-07-28,170.0,CE,2545000,165000,148,2.83
2026-06-19,2026-07-28,170.0,PE,240000,10000,4,15.0
2026-06-19,2026-07-28,172.5,CE,225000,60000,21,2.46
2026-06-19,2026-07-28,172.5,PE,5000,0,0,15.2
2026-06-19,2026-07-28,175.0,CE,835000,70000,51,2.05
2026-06-19,2026-07-28,175.0,PE,75000,0,0,17.55
2026-06-19,2026-07-28,177.5,CE,150000,10000,4,1.7
2026-06-19,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-19,2026-07-28,180.0,CE,1550000,70000,89,1.39
2026-06-19,2026-07-28,180.0,PE,375000,5000,1,23.5
2026-06-19,2026-07-28,182.5,CE,5000,0,0,2.05
2026-06-19,2026-07-28,182.5,PE,5000,0,0,23.2
2026-06-19,2026-07-28,185.0,CE,645000,65000,35,1.02
2026-06-19,2026-07-28,185.0,PE,20000,0,1,28.0
2026-06-19,2026-07-28,190.0,CE,1355000,45000,95,0.71
2026-06-19,2026-07-28,190.0,PE,130000,0,0,30.9
2026-06-19,2026-07-28,200.0,CE,2410000,500000,142,0.41
2026-06-19,2026-07-28,200.0,PE,185000,0,0,41.05
2026-06-19,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-19,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-19,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-19,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-19,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-19,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-19,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-19,2026-08-25,130.0,PE,20000,0,0,1.5
2026-06-19,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-19,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-19,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-19,2026-08-25,140.0,PE,70000,15000,7,2.3
2026-06-19,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-19,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-19,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-19,2026-08-25,150.0,PE,35000,0,0,5.0
2026-06-19,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-19,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-19,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-19,2026-08-25,160.0,PE,10000,0,0,7.75
2026-06-19,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-19,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-19,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-19,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-19,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-19,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-19,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-19,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-19,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-19,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-22,2026-06-30,115.0,CE,5000,0,0,43.75
2026-06-22,2026-06-30,115.0,PE,25000,0,0,0.01
2026-06-22,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-22,2026-06-30,120.0,PE,1030000,0,4,0.03
2026-06-22,2026-06-30,122.5,CE,0,0,0,34.77
2026-06-22,2026-06-30,122.5,PE,40000,0,0,0.06
2026-06-22,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-22,2026-06-30,125.0,PE,1480000,20000,19,0.05
2026-06-22,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-22,2026-06-30,127.5,PE,270000,-70000,42,0.05
2026-06-22,2026-06-30,130.0,CE,285000,0,0,27.0
2026-06-22,2026-06-30,130.0,PE,2130000,-315000,147,0.03
2026-06-22,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-22,2026-06-30,132.5,PE,755000,-85000,41,0.03
2026-06-22,2026-06-30,135.0,CE,980000,0,0,23.77
2026-06-22,2026-06-30,135.0,PE,2220000,-130000,108,0.05
2026-06-22,2026-06-30,137.5,CE,910000,0,0,23.41
2026-06-22,2026-06-30,137.5,PE,1255000,-135000,88,0.08
2026-06-22,2026-06-30,140.0,CE,3075000,25000,19,17.78
2026-06-22,2026-06-30,140.0,PE,6650000,-285000,391,0.1
2026-06-22,2026-06-30,142.5,CE,2570000,5000,5,15.05
2026-06-22,2026-06-30,142.5,PE,3990000,-95000,52,0.16
2026-06-22,2026-06-30,145.0,CE,5950000,-285000,70,12.17
2026-06-22,2026-06-30,145.0,PE,6515000,-405000,358,0.24
2026-06-22,2026-06-30,147.5,CE,3720000,10000,41,10.44
2026-06-22,2026-06-30,147.5,PE,3555000,-155000,333,0.39
2026-06-22,2026-06-30,150.0,CE,6125000,-340000,209,8.08
2026-06-22,2026-06-30,150.0,PE,10765000,-330000,1336,0.62
2026-06-22,2026-06-30,152.5,CE,3620000,-75000,97,6.01
2026-06-22,2026-06-30,152.5,PE,5180000,275000,524,1.07
2026-06-22,2026-06-30,155.0,CE,6940000,-210000,1060,4.31
2026-06-22,2026-06-30,155.0,PE,8455000,-565000,1728,1.86
2026-06-22,2026-06-30,157.5,CE,4315000,100000,1894,2.94
2026-06-22,2026-06-30,157.5,PE,6525000,500000,918,3.11
2026-06-22,2026-06-30,160.0,CE,20650000,-455000,4143,1.97
