date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-19,2026-06-30,1920.0,CE,255075,0,913,6.8
2026-06-19,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-19,2026-06-30,1940.0,CE,247475,9975,1389,4.7
2026-06-19,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-19,2026-06-30,1960.0,CE,168625,-35625,608,3.35
2026-06-19,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-19,2026-06-30,1980.0,CE,222300,13300,96,2.35
2026-06-19,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-19,2026-06-30,2000.0,CE,595650,475,525,2.0
2026-06-19,2026-06-30,2000.0,PE,18525,475,2,156.1
2026-06-19,2026-06-30,2040.0,CE,131100,-10925,224,1.2
2026-06-19,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-19,2026-07-28,1600.0,CE,2850,475,1,252.0
2026-06-19,2026-07-28,1600.0,PE,43700,-1425,44,4.25
2026-06-19,2026-07-28,1640.0,CE,1900,0,0,192.0
2026-06-19,2026-07-28,1640.0,PE,23275,950,23,6.4
2026-06-19,2026-07-28,1660.0,CE,1425,0,0,193.0
2026-06-19,2026-07-28,1660.0,PE,5225,1900,8,8.0
2026-06-19,2026-07-28,1680.0,CE,1900,475,1,182.0
2026-06-19,2026-07-28,1680.0,PE,6175,0,0,9.5
2026-06-19,2026-07-28,1700.0,CE,15675,475,2,154.0
2026-06-19,2026-07-28,1700.0,PE,138700,18050,154,12.05
2026-06-19,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-19,2026-07-28,1720.0,PE,950,0,0,15.05
2026-06-19,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-19,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-19,2026-07-28,1760.0,CE,4750,475,1,113.5
2026-06-19,2026-07-28,1760.0,PE,57000,-3325,30,23.7
2026-06-19,2026-07-28,1780.0,CE,2850,0,0,90.0
2026-06-19,2026-07-28,1780.0,PE,950,0,0,57.0
2026-06-19,2026-07-28,1800.0,CE,309700,2850,104,88.35
2026-06-19,2026-07-28,1800.0,PE,131100,0,127,35.3
2026-06-19,2026-07-28,1820.0,CE,7125,-475,15,75.9
2026-06-19,2026-07-28,1820.0,PE,7600,0,0,67.0
2026-06-19,2026-07-28,1840.0,CE,224675,950,43,61.3
2026-06-19,2026-07-28,1840.0,PE,32775,475,21,50.75
2026-06-19,2026-07-28,1860.0,CE,66500,1900,51,52.5
2026-06-19,2026-07-28,1860.0,PE,29450,3325,9,62.3
2026-06-19,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-19,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-19,2026-07-28,1900.0,CE,117325,52250,265,38.3
2026-06-19,2026-07-28,1900.0,PE,950,0,0,87.0
2026-06-19,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-19,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-19,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-19,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-19,2026-07-28,1960.0,CE,0,0,0,40.1
2026-06-19,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-19,2026-07-28,1980.0,CE,0,0,0,63.15
2026-06-19,2026-07-28,1980.0,PE,0,0,0,211.65
2026-06-19,2026-07-28,2000.0,CE,155325,16625,111,14.7
2026-06-19,2026-07-28,2000.0,PE,2375,950,2,163.0
2026-06-19,2026-07-28,2040.0,CE,50825,3325,35,9.95
2026-06-19,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-19,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-19,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-19,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-19,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-19,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-19,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-19,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-19,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-19,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-19,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-19,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-19,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-19,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-19,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-19,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-19,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-19,2026-08-25,1920.0,CE,0,0,0,108.95
2026-06-19,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-19,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-19,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-19,2026-08-25,2000.0,CE,0,-475,1,30.0
2026-06-19,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-19,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-19,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-22,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-22,2026-06-30,1440.0,PE,38950,950,6,0.35
2026-06-22,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-22,2026-06-30,1480.0,PE,23275,0,1,0.3
2026-06-22,2026-06-30,1500.0,PE,81700,0,0,0.9
2026-06-22,2026-06-30,1520.0,CE,7600,0,0,323.0
2026-06-22,2026-06-30,1520.0,PE,10925,0,1,0.55
2026-06-22,2026-06-30,1540.0,CE,4750,0,5,280.0
2026-06-22,2026-06-30,1540.0,PE,19950,-950,5,0.5
2026-06-22,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-22,2026-06-30,1560.0,PE,21850,-14725,63,0.65
2026-06-22,2026-06-30,1580.0,CE,3325,0,0,262.0
2026-06-22,2026-06-30,1580.0,PE,13775,0,0,0.4
2026-06-22,2026-06-30,1600.0,CE,123975,-16150,34,233.25
2026-06-22,2026-06-30,1600.0,PE,439375,950,204,0.8
2026-06-22,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-22,2026-06-30,1620.0,PE,28975,-475,13,0.75
2026-06-22,2026-06-30,1640.0,CE,32300,-475,1,187.2
2026-06-22,2026-06-30,1640.0,PE,85025,950,11,0.7
2026-06-22,2026-06-30,1660.0,CE,22325,-475,1,172.25
2026-06-22,2026-06-30,1660.0,PE,92625,-4750,109,0.8
2026-06-22,2026-06-30,1680.0,CE,17100,0,0,118.1
2026-06-22,2026-06-30,1680.0,PE,125400,22325,195,1.0
2026-06-22,2026-06-30,1700.0,CE,340100,-2850,42,133.9
2026-06-22,2026-06-30,1700.0,PE,561450,7125,579,1.5
2026-06-22,2026-06-30,1720.0,CE,10450,0,0,127.5
2026-06-22,2026-06-30,1720.0,PE,191425,-43225,649,1.8
2026-06-22,2026-06-30,1740.0,CE,41325,-4275,31,94.25
2026-06-22,2026-06-30,1740.0,PE,236550,8075,652,2.6
2026-06-22,2026-06-30,1760.0,CE,114475,-950,100,75.85
2026-06-22,2026-06-30,1760.0,PE,329175,45600,1331,4.2
2026-06-22,2026-06-30,1780.0,CE,103550,-9025,316,59.5
2026-06-22,2026-06-30,1780.0,PE,260775,-18525,1995,7.05
2026-06-22,2026-06-30,1800.0,CE,843125,53200,2029,44.0
2026-06-22,2026-06-30,1800.0,PE,782800,74100,3642,11.95
2026-06-22,2026-06-30,1820.0,CE,798000,243200,5191,31.7
2026-06-22,2026-06-30,1820.0,PE,572375,19000,3945,19.6
2026-06-22,2026-06-30,1840.0,CE,1098675,157225,7031,22.35
2026-06-22,2026-06-30,1840.0,PE,474050,62700,1629,29.85
2026-06-22,2026-06-30,1860.0,CE,656450,17575,2737,15.05
2026-06-22,2026-06-30,1860.0,PE,166725,-25650,458,42.6
2026-06-22,2026-06-30,1880.0,CE,427025,53200,2073,10.0
2026-06-22,2026-06-30,1880.0,PE,55575,-475,87,57.5
2026-06-22,2026-06-30,1900.0,CE,1471075,34200,4508,6.6
2026-06-22,2026-06-30,1900.0,PE,113525,-6650,93,73.55
2026-06-22,2026-06-30,1920.0,CE,241775,-13300,1470,4.3
2026-06-22,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-22,2026-06-30,1940.0,CE,293075,45600,1101,2.85
2026-06-22,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-22,2026-06-30,1960.0,CE,228000,59375,495,1.9
2026-06-22,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-22,2026-06-30,1980.0,CE,193325,-28975,307,1.5
2026-06-22,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-22,2026-06-30,2000.0,CE,552900,-42750,1460,1.25
2026-06-22,2026-06-30,2000.0,PE,18525,0,0,156.1
2026-06-22,2026-06-30,2040.0,CE,134900,3800,442,0.8
2026-06-22,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-22,2026-07-28,1600.0,CE,18525,15675,33,224.0
2026-06-22,2026-07-28,1600.0,PE,48450,4750,30,4.15
2026-06-22,2026-07-28,1640.0,CE,1900,0,0,192.0
2026-06-22,2026-07-28,1640.0,PE,28975,5700,26,6.35
2026-06-22,2026-07-28,1660.0,CE,1425,0,0,193.0
2026-06-22,2026-07-28,1660.0,PE,19475,14250,38,7.9
2026-06-22,2026-07-28,1680.0,CE,1900,0,0,182.0
2026-06-22,2026-07-28,1680.0,PE,6650,475,3,10.3
2026-06-22,2026-07-28,1700.0,CE,17575,1900,5,154.5
2026-06-22,2026-07-28,1700.0,PE,145350,6650,106,12.15
2026-06-22,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-22,2026-07-28,1720.0,PE,950,0,0,15.05
2026-06-22,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-22,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-22,2026-07-28,1760.0,CE,4275,-475,1,109.2
2026-06-22,2026-07-28,1760.0,PE,85025,28025,96,24.35
2026-06-22,2026-07-28,1780.0,CE,3325,475,1,90.0
2026-06-22,2026-07-28,1780.0,PE,950,0,0,57.0
2026-06-22,2026-07-28,1800.0,CE,308275,-1425,106,80.0
2026-06-22,2026-07-28,1800.0,PE,145350,14250,168,37.2
2026-06-22,2026-07-28,1820.0,CE,14725,7600,86,69.5
2026-06-22,2026-07-28,1820.0,PE,12825,5225,23,45.5
2026-06-22,2026-07-28,1840.0,CE,254600,29925,216,58.0
2026-06-22,2026-07-28,1840.0,PE,32775,0,13,57.8
2026-06-22,2026-07-28,1860.0,CE,68400,1900,54,48.6
2026-06-22,2026-07-28,1860.0,PE,30875,1425,4,66.0
2026-06-22,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-22,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-22,2026-07-28,1900.0,CE,117800,475,244,33.75
2026-06-22,2026-07-28,1900.0,PE,2850,1900,4,89.5
2026-06-22,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-22,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-22,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-22,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-22,2026-07-28,1960.0,CE,0,0,0,40.1
2026-06-22,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-22,2026-07-28,1980.0,CE,0,0,0,63.15
2026-06-22,2026-07-28,1980.0,PE,0,0,0,211.65
2026-06-22,2026-07-28,2000.0,CE,196650,41325,214,12.7
2026-06-22,2026-07-28,2000.0,PE,2850,475,1,168.0
2026-06-22,2026-07-28,2040.0,CE,57000,6175,96,8.4
2026-06-22,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-22,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-22,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-22,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-22,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-22,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-22,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-22,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-22,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-22,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-22,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-22,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-22,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-22,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-22,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-22,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-22,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-22,2026-08-25,1920.0,CE,475,475,1,56.0
2026-06-22,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-22,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-22,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-22,2026-08-25,2000.0,CE,0,0,0,30.0
2026-06-22,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-22,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-22,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-23,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-23,2026-06-30,1440.0,PE,31350,-7600,69,0.25
2026-06-23,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-23,2026-06-30,1480.0,PE,23275,0,0,0.3
2026-06-23,2026-06-30,1500.0,PE,77425,-4275,14,0.55
2026-06-23,2026-06-30,1520.0,CE,7600,0,2,282.1
2026-06-23,2026-06-30,1520.0,PE,10925,0,0,0.55
2026-06-23,2026-06-30,1540.0,CE,4750,0,0,280.0
2026-06-23,2026-06-30,1540.0,PE,19000,-950,2,0.3
2026-06-23,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-23,2026-06-30,1560.0,PE,20425,-1425,12,0.85
2026-06-23,2026-06-30,1580.0,CE,3325,0,0,262.0
2026-06-23,2026-06-30,1580.0,PE,13775,0,0,0.4
2026-06-23,2026-06-30,1600.0,CE,121125,-2850,7,198.0
2026-06-23,2026-06-30,1600.0,PE,460275,20900,488,1.1
2026-06-23,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-23,2026-06-30,1620.0,PE,32775,3800,25,1.0
2026-06-23,2026-06-30,1640.0,CE,31825,-475,2,146.5
2026-06-23,2026-06-30,1640.0,PE,84550,-475,9,1.4
2026-06-23,2026-06-30,1660.0,CE,17100,-5225,17,132.3
2026-06-23,2026-06-30,1660.0,PE,90250,-2375,206,1.65
2026-06-23,2026-06-30,1680.0,CE,16150,-950,6,112.7
2026-06-23,2026-06-30,1680.0,PE,150575,25175,389,2.15
2026-06-23,2026-06-30,1700.0,CE,303050,-37050,148,92.3
2026-06-23,2026-06-30,1700.0,PE,485450,-76000,1820,3.25
2026-06-23,2026-06-30,1720.0,CE,11400,950,51,75.5
2026-06-23,2026-06-30,1720.0,PE,117325,-74100,1478,5.1
2026-06-23,2026-06-30,1740.0,CE,40850,-475,121,55.7
2026-06-23,2026-06-30,1740.0,PE,223250,-13300,1638,8.3
2026-06-23,2026-06-30,1760.0,CE,163400,48925,470,41.2
2026-06-23,2026-06-30,1760.0,PE,258875,-70300,2102,13.9
2026-06-23,2026-06-30,1780.0,CE,192375,88825,1283,29.75
2026-06-23,2026-06-30,1780.0,PE,545300,284525,3750,22.25
2026-06-23,2026-06-30,1800.0,CE,1027425,184300,5320,20.75
2026-06-23,2026-06-30,1800.0,PE,780900,-1900,3677,33.25
2026-06-23,2026-06-30,1820.0,CE,911525,113525,5225,14.45
2026-06-23,2026-06-30,1820.0,PE,433200,-139175,3553,46.4
2026-06-23,2026-06-30,1840.0,CE,1332850,234175,6251,10.05
2026-06-23,2026-06-30,1840.0,PE,532950,58900,1584,61.05
2026-06-23,2026-06-30,1860.0,CE,695400,38950,3156,7.1
2026-06-23,2026-06-30,1860.0,PE,186675,19950,471,79.15
2026-06-23,2026-06-30,1880.0,CE,448400,21375,2501,4.9
2026-06-23,2026-06-30,1880.0,PE,52725,-2850,115,95.1
2026-06-23,2026-06-30,1900.0,CE,1413125,-57950,3925,3.65
2026-06-23,2026-06-30,1900.0,PE,110675,-2850,66,115.9
2026-06-23,2026-06-30,1920.0,CE,232750,-9025,839,2.7
2026-06-23,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-23,2026-06-30,1940.0,CE,281675,-11400,601,2.1
2026-06-23,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-23,2026-06-30,1960.0,CE,167675,-60325,307,1.65
2026-06-23,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-23,2026-06-30,1980.0,CE,126825,-66500,369,1.35
2026-06-23,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-23,2026-06-30,2000.0,CE,465500,-87400,836,1.1
2026-06-23,2026-06-30,2000.0,PE,18525,0,0,156.1
2026-06-23,2026-06-30,2040.0,CE,130150,-4750,186,0.7
2026-06-23,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-23,2026-07-28,1600.0,CE,19000,475,4,211.0
2026-06-23,2026-07-28,1600.0,PE,66975,18525,172,6.85
2026-06-23,2026-07-28,1640.0,CE,2375,475,1,166.0
2026-06-23,2026-07-28,1640.0,PE,33250,4275,52,11.0
2026-06-23,2026-07-28,1660.0,CE,2850,1425,4,149.0
2026-06-23,2026-07-28,1660.0,PE,28500,9025,64,13.65
2026-06-23,2026-07-28,1680.0,CE,4750,2850,6,145.0
2026-06-23,2026-07-28,1680.0,PE,9975,3325,21,17.3
2026-06-23,2026-07-28,1700.0,CE,24700,7125,26,121.85
2026-06-23,2026-07-28,1700.0,PE,192850,47500,546,21.8
2026-06-23,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-23,2026-07-28,1720.0,PE,950,0,0,15.05
2026-06-23,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-23,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-23,2026-07-28,1760.0,CE,6650,2375,32,78.0
2026-06-23,2026-07-28,1760.0,PE,95000,9975,121,40.95
2026-06-23,2026-07-28,1780.0,CE,13775,10450,38,69.15
2026-06-23,2026-07-28,1780.0,PE,28025,27075,62,49.5
2026-06-23,2026-07-28,1800.0,CE,355775,47500,569,58.9
2026-06-23,2026-07-28,1800.0,PE,160550,15200,301,59.7
2026-06-23,2026-07-28,1820.0,CE,37525,22800,106,50.45
2026-06-23,2026-07-28,1820.0,PE,10925,-1900,63,68.35
2026-06-23,2026-07-28,1840.0,CE,259350,4750,409,42.2
2026-06-23,2026-07-28,1840.0,PE,35150,2375,53,82.35
2026-06-23,2026-07-28,1860.0,CE,76000,7600,132,36.25
2026-06-23,2026-07-28,1860.0,PE,32775,1900,7,81.0
2026-06-23,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-23,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-23,2026-07-28,1900.0,CE,225625,107825,1046,24.9
2026-06-23,2026-07-28,1900.0,PE,5225,2375,6,121.05
2026-06-23,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-23,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-23,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-23,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-23,2026-07-28,1960.0,CE,19950,19950,77,14.2
2026-06-23,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-23,2026-07-28,1980.0,CE,950,950,2,13.8
2026-06-23,2026-07-28,1980.0,PE,0,0,0,211.65
2026-06-23,2026-07-28,2000.0,CE,218025,21375,315,9.75
2026-06-23,2026-07-28,2000.0,PE,3325,475,1,175.0
2026-06-23,2026-07-28,2040.0,CE,63650,6650,91,6.95
2026-06-23,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-23,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-23,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-23,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-23,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-23,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-23,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-23,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-23,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-23,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-23,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-23,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-23,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-23,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-23,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-23,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-23,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-23,2026-08-25,1920.0,CE,475,0,0,56.0
2026-06-23,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-23,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-23,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-23,2026-08-25,2000.0,CE,0,0,0,30.0
2026-06-23,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-23,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-23,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-24,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-24,2026-06-30,1440.0,PE,28500,-2850,14,0.1
2026-06-24,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-24,2026-06-30,1480.0,PE,19000,-4275,11,0.25
2026-06-24,2026-06-30,1500.0,PE,59375,-18050,56,0.25
2026-06-24,2026-06-30,1520.0,CE,7600,0,0,282.1
2026-06-24,2026-06-30,1520.0,PE,8075,-2850,16,0.3
2026-06-24,2026-06-30,1540.0,CE,4750,0,0,280.0
2026-06-24,2026-06-30,1540.0,PE,19000,0,0,0.3
2026-06-24,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-24,2026-06-30,1560.0,PE,20425,0,0,0.85
2026-06-24,2026-06-30,1580.0,CE,3325,0,0,262.0
2026-06-24,2026-06-30,1580.0,PE,13775,0,1,0.45
2026-06-24,2026-06-30,1600.0,CE,120650,-475,9,208.0
2026-06-24,2026-06-30,1600.0,PE,620825,160550,693,0.75
2026-06-24,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-24,2026-06-30,1620.0,PE,32775,0,5,0.65
2026-06-24,2026-06-30,1640.0,CE,27075,-4750,29,180.05
2026-06-24,2026-06-30,1640.0,PE,81225,-3325,24,0.95
2026-06-24,2026-06-30,1660.0,CE,18050,950,10,152.25
2026-06-24,2026-06-30,1660.0,PE,95000,4750,231,1.0
2026-06-24,2026-06-30,1680.0,CE,9025,-7125,27,138.95
2026-06-24,2026-06-30,1680.0,PE,140600,-9975,530,1.2
2026-06-24,2026-06-30,1700.0,CE,301625,-1425,43,121.0
2026-06-24,2026-06-30,1700.0,PE,417525,-67925,1215,1.45
2026-06-24,2026-06-30,1720.0,CE,8075,-3325,43,98.35
2026-06-24,2026-06-30,1720.0,PE,147250,29925,655,1.9
2026-06-24,2026-06-30,1740.0,CE,42750,1900,123,82.8
2026-06-24,2026-06-30,1740.0,PE,311125,87875,1868,2.85
2026-06-24,2026-06-30,1760.0,CE,161025,-2375,693,61.3
2026-06-24,2026-06-30,1760.0,PE,287850,28975,2512,4.5
2026-06-24,2026-06-30,1780.0,CE,180975,-11400,1498,45.1
2026-06-24,2026-06-30,1780.0,PE,407550,-137750,3829,8.0
2026-06-24,2026-06-30,1800.0,CE,891575,-135850,8285,30.6
2026-06-24,2026-06-30,1800.0,PE,674500,-106400,3346,13.9
2026-06-24,2026-06-30,1820.0,CE,752875,-158650,7772,20.45
2026-06-24,2026-06-30,1820.0,PE,411825,-21375,1488,22.85
2026-06-24,2026-06-30,1840.0,CE,1090125,-242725,5344,12.45
2026-06-24,2026-06-30,1840.0,PE,504450,-28500,600,35.35
2026-06-24,2026-06-30,1860.0,CE,538650,-156750,2798,7.65
2026-06-24,2026-06-30,1860.0,PE,184300,-2375,176,49.55
2026-06-24,2026-06-30,1880.0,CE,476900,28500,1902,4.85
2026-06-24,2026-06-30,1880.0,PE,52250,-475,1,67.0
2026-06-24,2026-06-30,1900.0,CE,1366100,-47025,2695,3.0
2026-06-24,2026-06-30,1900.0,PE,108775,-1900,28,83.6
2026-06-24,2026-06-30,1920.0,CE,278350,45600,693,2.0
2026-06-24,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-24,2026-06-30,1940.0,CE,258875,-22800,493,1.4
2026-06-24,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-24,2026-06-30,1960.0,CE,135375,-32300,543,1.1
2026-06-24,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-24,2026-06-30,1980.0,CE,129200,2375,133,0.85
2026-06-24,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-24,2026-06-30,2000.0,CE,407075,-58425,595,0.7
2026-06-24,2026-06-30,2000.0,PE,18050,-475,1,181.0
2026-06-24,2026-06-30,2040.0,CE,124925,-5225,79,0.45
2026-06-24,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-24,2026-07-28,1600.0,CE,19950,950,2,220.0
2026-06-24,2026-07-28,1600.0,PE,69350,2375,310,4.95
2026-06-24,2026-07-28,1640.0,CE,2375,0,0,166.0
2026-06-24,2026-07-28,1640.0,PE,35150,1900,68,7.85
2026-06-24,2026-07-28,1660.0,CE,3325,475,2,153.25
2026-06-24,2026-07-28,1660.0,PE,32300,3800,53,9.85
2026-06-24,2026-07-28,1680.0,CE,5225,475,1,136.0
2026-06-24,2026-07-28,1680.0,PE,19950,9975,47,12.55
2026-06-24,2026-07-28,1700.0,CE,44175,19475,73,143.0
2026-06-24,2026-07-28,1700.0,PE,228000,35150,333,15.55
2026-06-24,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-24,2026-07-28,1720.0,PE,950,0,0,15.05
2026-06-24,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-24,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-24,2026-07-28,1760.0,CE,9975,3325,17,100.05
2026-06-24,2026-07-28,1760.0,PE,114000,19000,119,29.75
2026-06-24,2026-07-28,1780.0,CE,11400,-2375,49,83.65
2026-06-24,2026-07-28,1780.0,PE,48925,20900,187,36.75
2026-06-24,2026-07-28,1800.0,CE,404700,48925,1089,72.95
2026-06-24,2026-07-28,1800.0,PE,198075,37525,388,44.95
2026-06-24,2026-07-28,1820.0,CE,64600,27075,264,62.85
2026-06-24,2026-07-28,1820.0,PE,28975,18050,58,55.0
2026-06-24,2026-07-28,1840.0,CE,256975,-2375,239,52.85
2026-06-24,2026-07-28,1840.0,PE,36100,950,4,66.8
2026-06-24,2026-07-28,1860.0,CE,89775,13775,189,45.7
2026-06-24,2026-07-28,1860.0,PE,32775,0,0,81.0
2026-06-24,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-24,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-24,2026-07-28,1900.0,CE,329650,104025,936,30.95
2026-06-24,2026-07-28,1900.0,PE,7125,1900,6,101.0
2026-06-24,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-24,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-24,2026-07-28,1940.0,CE,14250,14250,87,21.25
2026-06-24,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-24,2026-07-28,1960.0,CE,25650,5700,55,17.3
2026-06-24,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-24,2026-07-28,1980.0,CE,2375,1425,5,14.4
