date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-07-01,2026-07-28,8500.0,PE,37250,7250,528,94.65
2026-07-01,2026-07-28,8550.0,CE,3250,0,0,304.15
2026-07-01,2026-07-28,8550.0,PE,5125,2625,57,110.4
2026-07-01,2026-07-28,8600.0,CE,21500,2500,196,207.95
2026-07-01,2026-07-28,8600.0,PE,40500,11125,836,132.5
2026-07-01,2026-07-28,8650.0,CE,15375,8125,242,181.5
2026-07-01,2026-07-28,8650.0,PE,18375,5875,365,153.65
2026-07-01,2026-07-28,8700.0,CE,98375,48250,1371,157.35
2026-07-01,2026-07-28,8700.0,PE,45500,19875,789,179.95
2026-07-01,2026-07-28,8750.0,CE,31500,375,166,133.85
2026-07-01,2026-07-28,8750.0,PE,25000,375,201,205.4
2026-07-01,2026-07-28,8800.0,CE,32125,-875,283,113.1
2026-07-01,2026-07-28,8800.0,PE,13500,2625,80,235.45
2026-07-01,2026-07-28,8850.0,CE,6375,3125,49,97.7
2026-07-01,2026-07-28,8850.0,PE,2875,-875,10,265.0
2026-07-01,2026-07-28,8900.0,CE,14750,5250,148,80.05
2026-07-01,2026-07-28,8900.0,PE,0,0,0,1107.05
2026-07-01,2026-07-28,8950.0,CE,0,0,0,132.1
2026-07-01,2026-07-28,8950.0,PE,0,0,0,731.85
2026-07-01,2026-07-28,9000.0,CE,66625,11125,902,56.15
2026-07-01,2026-07-28,9000.0,PE,625,125,1,361.0
2026-07-01,2026-07-28,9050.0,CE,500,0,0,74.0
2026-07-01,2026-07-28,9050.0,PE,0,0,0,809.05
2026-07-01,2026-07-28,9100.0,CE,7250,1375,52,39.0
2026-07-01,2026-07-28,9100.0,PE,250,0,0,520.4
2026-07-01,2026-07-28,9150.0,CE,0,0,0,91.8
2026-07-01,2026-07-28,9150.0,PE,0,0,0,889.5
2026-07-01,2026-07-28,9200.0,CE,96875,39625,585,26.4
2026-07-01,2026-07-28,9200.0,PE,0,0,0,1367.6
2026-07-01,2026-07-28,9250.0,CE,0,0,0,75.95
2026-07-01,2026-07-28,9250.0,PE,0,0,0,972.6
2026-07-01,2026-07-28,9300.0,CE,34125,25625,415,18.05
2026-07-01,2026-07-28,9300.0,PE,0,0,0,1457.55
2026-07-01,2026-07-28,9400.0,CE,65500,50750,770,12.1
2026-07-01,2026-07-28,9400.0,PE,0,0,0,1548.8
2026-07-01,2026-07-28,9500.0,CE,44375,3250,275,9.9
2026-07-01,2026-07-28,9500.0,PE,0,0,0,1641.15
2026-07-01,2026-07-28,9600.0,CE,13875,-3375,191,6.9
2026-07-01,2026-07-28,9600.0,PE,0,0,0,1734.45
2026-07-01,2026-07-28,9700.0,CE,10625,1875,54,5.9
2026-07-01,2026-07-28,9700.0,PE,250,0,0,975.0
2026-07-01,2026-07-28,9800.0,CE,1000,1000,10,7.15
2026-07-01,2026-07-28,9800.0,PE,0,0,0,1923.45
2026-07-01,2026-08-25,6800.0,CE,0,0,0,1576.8
2026-07-01,2026-08-25,6800.0,PE,0,0,0,17.85
2026-07-01,2026-08-25,7000.0,CE,0,0,0,1393.05
2026-07-01,2026-08-25,7000.0,PE,0,0,0,31.15
2026-07-01,2026-08-25,7200.0,CE,0,0,0,1216.2
2026-07-01,2026-08-25,7200.0,PE,0,0,0,51.35
2026-07-01,2026-08-25,7400.0,CE,0,0,0,1048.3
2026-07-01,2026-08-25,7400.0,PE,0,0,0,80.5
2026-07-01,2026-08-25,7500.0,CE,0,0,0,968.35
2026-07-01,2026-08-25,7500.0,PE,0,0,0,99.05
2026-07-01,2026-08-25,7600.0,CE,0,0,0,891.35
2026-07-01,2026-08-25,7600.0,PE,0,0,0,120.55
2026-07-01,2026-08-25,7700.0,CE,0,0,0,817.8
2026-07-01,2026-08-25,7700.0,PE,0,0,0,145.55
2026-07-01,2026-08-25,7800.0,CE,0,0,0,746.9
2026-07-01,2026-08-25,7800.0,PE,0,0,0,173.2
2026-07-01,2026-08-25,7900.0,CE,0,0,0,680.05
2026-07-01,2026-08-25,7900.0,PE,0,0,0,204.85
2026-07-01,2026-08-25,8000.0,CE,0,0,0,616.8
2026-07-01,2026-08-25,8000.0,PE,0,0,0,240.15
2026-07-01,2026-08-25,8100.0,CE,0,0,0,557.35
2026-07-01,2026-08-25,8100.0,PE,0,0,0,279.2
2026-07-01,2026-08-25,8200.0,CE,0,0,0,501.7
2026-07-01,2026-08-25,8200.0,PE,0,0,0,322.05
2026-07-01,2026-08-25,8300.0,CE,0,0,0,449.85
2026-07-01,2026-08-25,8300.0,PE,0,0,0,368.75
2026-07-01,2026-08-25,8400.0,CE,0,0,0,401.8
2026-07-01,2026-08-25,8400.0,PE,0,0,0,419.2
2026-07-01,2026-08-25,8500.0,CE,0,0,0,357.5
2026-07-01,2026-08-25,8500.0,PE,5500,250,42,171.8
2026-07-01,2026-08-25,8600.0,CE,0,0,0,316.85
2026-07-01,2026-08-25,8600.0,PE,7125,0,0,220.0
2026-07-01,2026-08-25,8700.0,CE,0,0,0,279.75
2026-07-01,2026-08-25,8700.0,PE,0,0,0,592.75
2026-07-01,2026-08-25,8800.0,CE,0,0,0,246.05
2026-07-01,2026-08-25,8800.0,PE,0,0,0,657.55
2026-07-01,2026-08-25,8900.0,CE,0,0,0,215.6
2026-07-01,2026-08-25,8900.0,PE,0,0,0,725.6
2026-07-01,2026-08-25,9000.0,CE,0,0,0,188.2
2026-07-01,2026-08-25,9000.0,PE,0,0,0,796.75
2026-07-01,2026-08-25,9100.0,CE,0,0,0,164.1
2026-07-01,2026-08-25,9100.0,PE,0,0,0,871.15
2026-07-01,2026-08-25,9200.0,CE,375,0,0,110.0
2026-07-01,2026-08-25,9200.0,PE,0,0,0,947.6
2026-07-01,2026-08-25,9300.0,CE,0,0,0,122.6
2026-07-01,2026-08-25,9300.0,PE,0,0,0,1026.7
2026-07-01,2026-08-25,9400.0,CE,0,0,0,105.5
2026-07-01,2026-08-25,9400.0,PE,0,0,0,1108.15
2026-07-01,2026-08-25,9500.0,CE,0,0,0,90.45
2026-07-01,2026-08-25,9500.0,PE,0,0,0,1191.6
2026-07-01,2026-08-25,9600.0,CE,0,0,0,77.3
2026-07-01,2026-08-25,9600.0,PE,0,0,0,1276.95
2026-07-01,2026-08-25,9800.0,CE,0,0,0,55.8
2026-07-01,2026-08-25,9800.0,PE,0,0,0,1452.55
2026-07-01,2026-09-29,7600.0,CE,0,0,0,1249.6
2026-07-01,2026-09-29,7600.0,PE,0,0,0,51.05
2026-07-01,2026-09-29,7800.0,CE,0,0,0,1081.05
2026-07-01,2026-09-29,7800.0,PE,0,0,0,79.45
2026-07-01,2026-09-29,8000.0,CE,0,0,0,923.05
2026-07-01,2026-09-29,8000.0,PE,0,0,0,118.35
2026-07-01,2026-09-29,8200.0,CE,0,0,0,777.15
2026-07-01,2026-09-29,8200.0,PE,0,0,0,169.35
2026-07-01,2026-09-29,8400.0,CE,0,0,0,645.15
2026-07-01,2026-09-29,8400.0,PE,0,0,0,234.3
2026-07-01,2026-09-29,8600.0,CE,0,0,0,527.7
2026-07-01,2026-09-29,8600.0,PE,0,0,0,313.8
2026-07-01,2026-09-29,8800.0,CE,0,0,0,425.2
2026-07-01,2026-09-29,8800.0,PE,0,0,0,408.2
2026-07-01,2026-09-29,9000.0,CE,0,0,0,337.5
2026-07-01,2026-09-29,9000.0,PE,0,0,0,517.45
2026-07-01,2026-09-29,9200.0,CE,0,0,0,263.85
2026-07-01,2026-09-29,9200.0,PE,0,0,0,640.75
2026-07-01,2026-09-29,9400.0,CE,0,0,0,203.25
2026-07-01,2026-09-29,9400.0,PE,0,0,0,777.05
2026-07-01,2026-09-29,9600.0,CE,0,0,0,154.8
2026-07-01,2026-09-29,9600.0,PE,0,0,0,925.55
2026-07-01,2026-09-29,10000.0,CE,0,0,0,85.3
2026-07-01,2026-09-29,10000.0,PE,0,0,0,1249.95
2026-07-02,2026-07-28,7100.0,PE,125,0,0,12.0
2026-07-02,2026-07-28,7300.0,PE,125,0,1,4.0
2026-07-02,2026-07-28,7400.0,CE,375,375,3,1270.2
2026-07-02,2026-07-28,7400.0,PE,15375,15375,195,3.35
2026-07-02,2026-07-28,7500.0,CE,625,0,0,1269.0
2026-07-02,2026-07-28,7500.0,PE,750,0,1,4.0
2026-07-02,2026-07-28,7550.0,PE,1375,125,2,3.05
2026-07-02,2026-07-28,7600.0,CE,250,0,0,990.0
2026-07-02,2026-07-28,7600.0,PE,1750,0,1,3.8
2026-07-02,2026-07-28,7650.0,PE,500,0,0,28.15
2026-07-02,2026-07-28,7700.0,CE,500,0,0,900.0
2026-07-02,2026-07-28,7700.0,PE,1375,0,0,29.45
2026-07-02,2026-07-28,7750.0,PE,1500,0,0,32.0
2026-07-02,2026-07-28,7800.0,CE,1875,0,0,940.0
2026-07-02,2026-07-28,7800.0,PE,9375,1750,40,5.0
2026-07-02,2026-07-28,7850.0,PE,875,0,0,41.7
2026-07-02,2026-07-28,7900.0,CE,250,0,0,720.0
2026-07-02,2026-07-28,7900.0,PE,7625,0,0,16.0
2026-07-02,2026-07-28,7950.0,CE,125,0,0,780.0
2026-07-02,2026-07-28,7950.0,PE,500,-125,2,7.45
2026-07-02,2026-07-28,8000.0,CE,10250,0,0,740.0
2026-07-02,2026-07-28,8000.0,PE,115875,-3875,401,8.65
2026-07-02,2026-07-28,8050.0,CE,250,0,0,610.0
2026-07-02,2026-07-28,8050.0,PE,12875,1375,25,10.85
2026-07-02,2026-07-28,8100.0,CE,375,0,0,620.0
2026-07-02,2026-07-28,8100.0,PE,66125,55000,663,11.65
2026-07-02,2026-07-28,8150.0,CE,875,0,0,432.05
2026-07-02,2026-07-28,8150.0,PE,2875,-2250,68,15.7
2026-07-02,2026-07-28,8200.0,CE,375,0,0,485.0
2026-07-02,2026-07-28,8200.0,PE,38250,11500,376,19.8
2026-07-02,2026-07-28,8250.0,CE,875,0,0,355.45
2026-07-02,2026-07-28,8250.0,PE,8375,3375,107,23.05
2026-07-02,2026-07-28,8300.0,CE,3625,0,1,500.0
2026-07-02,2026-07-28,8300.0,PE,32500,13875,216,30.7
2026-07-02,2026-07-28,8350.0,PE,3875,2250,45,37.15
2026-07-02,2026-07-28,8400.0,CE,2125,0,4,356.95
2026-07-02,2026-07-28,8400.0,PE,36625,1750,195,44.15
2026-07-02,2026-07-28,8450.0,CE,500,0,1,370.0
2026-07-02,2026-07-28,8450.0,PE,6000,1875,113,57.7
2026-07-02,2026-07-28,8500.0,CE,15875,125,48,327.0
2026-07-02,2026-07-28,8500.0,PE,42000,4750,532,69.05
2026-07-02,2026-07-28,8550.0,CE,4875,1625,56,298.65
2026-07-02,2026-07-28,8550.0,PE,9750,4625,119,81.6
2026-07-02,2026-07-28,8600.0,CE,21000,-500,357,256.15
2026-07-02,2026-07-28,8600.0,PE,47875,7375,677,98.5
2026-07-02,2026-07-28,8650.0,CE,12250,-3125,678,219.7
2026-07-02,2026-07-28,8650.0,PE,24250,5875,358,118.15
2026-07-02,2026-07-28,8700.0,CE,70375,-28000,1881,193.6
2026-07-02,2026-07-28,8700.0,PE,55500,10000,947,138.1
2026-07-02,2026-07-28,8750.0,CE,31750,250,232,175.15
2026-07-02,2026-07-28,8750.0,PE,23500,-1500,92,154.2
2026-07-02,2026-07-28,8800.0,CE,33125,1000,672,146.25
2026-07-02,2026-07-28,8800.0,PE,20125,6625,183,183.45
2026-07-02,2026-07-28,8850.0,CE,7250,875,99,121.8
2026-07-02,2026-07-28,8850.0,PE,2875,0,19,209.2
2026-07-02,2026-07-28,8900.0,CE,22250,7500,262,100.75
2026-07-02,2026-07-28,8900.0,PE,0,0,0,1107.05
2026-07-02,2026-07-28,9000.0,CE,67000,375,733,73.35
2026-07-02,2026-07-28,9000.0,PE,625,0,0,361.0
2026-07-02,2026-07-28,9050.0,CE,500,0,0,74.0
2026-07-02,2026-07-28,9100.0,CE,21750,14500,344,51.4
2026-07-02,2026-07-28,9100.0,PE,250,0,0,520.4
2026-07-02,2026-07-28,9200.0,CE,99500,2625,610,35.5
2026-07-02,2026-07-28,9200.0,PE,0,0,0,1367.6
2026-07-02,2026-07-28,9300.0,CE,38750,4625,350,21.85
2026-07-02,2026-07-28,9300.0,PE,0,0,0,1457.55
2026-07-02,2026-07-28,9400.0,CE,65875,375,189,15.5
2026-07-02,2026-07-28,9400.0,PE,0,0,0,1548.8
2026-07-02,2026-07-28,9500.0,CE,46500,2125,226,11.45
2026-07-02,2026-07-28,9500.0,PE,0,0,0,1641.15
2026-07-02,2026-07-28,9600.0,CE,14000,125,11,7.0
2026-07-02,2026-07-28,9600.0,PE,0,0,0,1734.45
2026-07-02,2026-07-28,9700.0,CE,12250,1625,44,6.25
2026-07-02,2026-07-28,9700.0,PE,250,0,0,975.0
2026-07-02,2026-07-28,9800.0,CE,2750,1750,19,5.05
2026-07-02,2026-07-28,9800.0,PE,0,0,0,1923.45
2026-07-02,2026-08-25,7400.0,CE,0,0,0,1048.3
2026-07-02,2026-08-25,7400.0,PE,0,0,0,80.5
2026-07-02,2026-08-25,7600.0,CE,0,0,0,891.35
2026-07-02,2026-08-25,7600.0,PE,0,0,0,120.55
2026-07-02,2026-08-25,7700.0,CE,0,0,0,817.8
2026-07-02,2026-08-25,7700.0,PE,0,0,0,145.55
2026-07-02,2026-08-25,7800.0,CE,0,0,0,746.9
2026-07-02,2026-08-25,7800.0,PE,0,0,0,173.2
2026-07-02,2026-08-25,7900.0,CE,0,0,0,680.05
2026-07-02,2026-08-25,7900.0,PE,0,0,0,204.85
2026-07-02,2026-08-25,8000.0,CE,0,0,0,616.8
2026-07-02,2026-08-25,8000.0,PE,0,0,0,240.15
2026-07-02,2026-08-25,8100.0,CE,0,0,0,557.35
2026-07-02,2026-08-25,8100.0,PE,0,0,0,279.2
2026-07-02,2026-08-25,8200.0,CE,0,0,0,501.7
2026-07-02,2026-08-25,8200.0,PE,125,125,1,65.0
2026-07-02,2026-08-25,8300.0,CE,0,0,0,449.85
2026-07-02,2026-08-25,8300.0,PE,0,0,0,368.75
2026-07-02,2026-08-25,8400.0,CE,0,0,0,401.8
2026-07-02,2026-08-25,8400.0,PE,0,0,0,419.2
2026-07-02,2026-08-25,8500.0,CE,0,0,0,357.5
2026-07-02,2026-08-25,8500.0,PE,5500,0,4,141.9
2026-07-02,2026-08-25,8600.0,CE,0,0,0,316.85
2026-07-02,2026-08-25,8600.0,PE,7125,0,0,220.0
2026-07-02,2026-08-25,8700.0,CE,0,0,0,279.75
2026-07-02,2026-08-25,8700.0,PE,0,0,0,592.75
2026-07-02,2026-08-25,8800.0,CE,0,0,0,246.05
2026-07-02,2026-08-25,8800.0,PE,0,0,0,657.55
2026-07-02,2026-08-25,8900.0,CE,0,0,0,215.6
2026-07-02,2026-08-25,8900.0,PE,0,0,0,725.6
2026-07-02,2026-08-25,9000.0,CE,0,0,0,188.2
2026-07-02,2026-08-25,9000.0,PE,0,0,0,796.75
2026-07-02,2026-08-25,9100.0,CE,0,0,0,164.1
2026-07-02,2026-08-25,9100.0,PE,0,0,0,871.15
2026-07-02,2026-08-25,9200.0,CE,375,0,0,110.0
2026-07-02,2026-08-25,9200.0,PE,0,0,0,947.6
2026-07-02,2026-08-25,9300.0,CE,0,0,0,122.6
2026-07-02,2026-08-25,9300.0,PE,0,0,0,1026.7
2026-07-02,2026-08-25,9400.0,CE,0,0,0,105.5
2026-07-02,2026-08-25,9400.0,PE,0,0,0,1108.15
2026-07-02,2026-08-25,9500.0,CE,125,125,1,60.0
2026-07-02,2026-08-25,9500.0,PE,0,0,0,1191.6
2026-07-02,2026-08-25,9600.0,CE,0,0,0,77.3
2026-07-02,2026-08-25,9600.0,PE,0,0,0,1276.95
2026-07-02,2026-08-25,9800.0,CE,0,0,0,55.8
2026-07-02,2026-08-25,9800.0,PE,0,0,0,1452.55
2026-07-02,2026-09-29,7600.0,CE,0,0,0,1249.6
2026-07-02,2026-09-29,7600.0,PE,0,0,0,51.05
2026-07-02,2026-09-29,7800.0,CE,0,0,0,1081.05
2026-07-02,2026-09-29,7800.0,PE,0,0,0,79.45
2026-07-02,2026-09-29,8000.0,CE,0,0,0,923.05
2026-07-02,2026-09-29,8000.0,PE,0,0,0,118.35
2026-07-02,2026-09-29,8200.0,CE,0,0,0,777.15
2026-07-02,2026-09-29,8200.0,PE,0,0,0,169.35
2026-07-02,2026-09-29,8400.0,CE,0,0,0,645.15
2026-07-02,2026-09-29,8400.0,PE,0,0,0,234.3
2026-07-02,2026-09-29,8600.0,CE,0,0,0,527.7
2026-07-02,2026-09-29,8600.0,PE,0,0,0,313.8
2026-07-02,2026-09-29,8800.0,CE,0,0,0,425.2
2026-07-02,2026-09-29,8800.0,PE,0,0,0,408.2
2026-07-02,2026-09-29,9000.0,CE,0,0,0,337.5
2026-07-02,2026-09-29,9000.0,PE,0,0,0,517.45
2026-07-02,2026-09-29,9200.0,CE,0,0,0,263.85
2026-07-02,2026-09-29,9200.0,PE,0,0,0,640.75
2026-07-02,2026-09-29,9400.0,CE,0,0,0,203.25
2026-07-02,2026-09-29,9400.0,PE,0,0,0,777.05
2026-07-02,2026-09-29,9600.0,CE,0,0,0,154.8
2026-07-02,2026-09-29,9600.0,PE,0,0,0,925.55
2026-07-02,2026-09-29,10000.0,CE,0,0,0,85.3
2026-07-02,2026-09-29,10000.0,PE,0,0,0,1249.95
2026-07-03,2026-07-28,7100.0,PE,1750,1625,18,3.05
2026-07-03,2026-07-28,7300.0,PE,125,0,0,4.0
2026-07-03,2026-07-28,7400.0,CE,375,0,0,1270.2
2026-07-03,2026-07-28,7400.0,PE,16125,750,27,3.05
2026-07-03,2026-07-28,7500.0,CE,750,125,1,1429.0
2026-07-03,2026-07-28,7500.0,PE,750,0,0,4.0
2026-07-03,2026-07-28,7550.0,PE,1375,0,0,3.05
2026-07-03,2026-07-28,7600.0,CE,250,0,0,990.0
2026-07-03,2026-07-28,7600.0,PE,1750,0,0,3.8
2026-07-03,2026-07-28,7650.0,PE,500,0,0,28.15
2026-07-03,2026-07-28,7700.0,CE,500,0,0,900.0
2026-07-03,2026-07-28,7700.0,PE,1000,-375,3,4.6
2026-07-03,2026-07-28,7750.0,PE,1500,0,0,32.0
2026-07-03,2026-07-28,7800.0,CE,1875,0,0,940.0
2026-07-03,2026-07-28,7800.0,PE,7250,-2125,26,3.9
2026-07-03,2026-07-28,7850.0,PE,875,0,0,41.7
2026-07-03,2026-07-28,7900.0,CE,250,0,0,720.0
2026-07-03,2026-07-28,7900.0,PE,7625,0,0,16.0
2026-07-03,2026-07-28,7950.0,CE,125,0,0,780.0
2026-07-03,2026-07-28,7950.0,PE,375,-125,1,4.5
2026-07-03,2026-07-28,8000.0,CE,10250,0,1,950.0
2026-07-03,2026-07-28,8000.0,PE,113625,-2250,500,5.15
2026-07-03,2026-07-28,8050.0,CE,250,0,0,610.0
2026-07-03,2026-07-28,8050.0,PE,15125,2250,22,8.0
2026-07-03,2026-07-28,8100.0,CE,375,0,0,620.0
2026-07-03,2026-07-28,8100.0,PE,65875,-250,218,7.85
2026-07-03,2026-07-28,8150.0,CE,875,0,0,432.05
2026-07-03,2026-07-28,8150.0,PE,1125,-1750,23,8.45
2026-07-03,2026-07-28,8200.0,CE,375,0,0,485.0
2026-07-03,2026-07-28,8200.0,PE,39250,1000,417,11.5
2026-07-03,2026-07-28,8250.0,CE,875,0,0,355.45
2026-07-03,2026-07-28,8250.0,PE,1625,-6750,155,13.15
2026-07-03,2026-07-28,8300.0,CE,3625,0,0,500.0
2026-07-03,2026-07-28,8300.0,PE,58875,26375,1048,17.15
2026-07-03,2026-07-28,8350.0,PE,3875,0,0,37.15
2026-07-03,2026-07-28,8400.0,CE,2125,0,0,356.95
2026-07-03,2026-07-28,8400.0,PE,49875,13250,528,26.6
2026-07-03,2026-07-28,8450.0,CE,500,0,0,370.0
2026-07-03,2026-07-28,8450.0,PE,8000,2000,142,31.8
2026-07-03,2026-07-28,8500.0,CE,17250,1375,81,472.1
2026-07-03,2026-07-28,8500.0,PE,60750,18750,1146,40.0
2026-07-03,2026-07-28,8550.0,CE,4875,0,0,298.65
2026-07-03,2026-07-28,8550.0,PE,11875,2125,221,48.55
2026-07-03,2026-07-28,8600.0,CE,16000,-5000,303,376.5
2026-07-03,2026-07-28,8600.0,PE,76000,28125,1602,59.65
2026-07-03,2026-07-28,8650.0,CE,10625,-1625,181,339.45
2026-07-03,2026-07-28,8650.0,PE,32375,8125,715,68.9
2026-07-03,2026-07-28,8700.0,CE,60000,-10375,1163,302.75
2026-07-03,2026-07-28,8700.0,PE,95750,40250,1880,81.75
2026-07-03,2026-07-28,8750.0,CE,28375,-3375,405,269.7
2026-07-03,2026-07-28,8750.0,PE,34500,11000,691,97.5
2026-07-03,2026-07-28,8800.0,CE,39875,6750,2551,239.45
2026-07-03,2026-07-28,8800.0,PE,66500,46375,2251,114.35
2026-07-03,2026-07-28,8850.0,CE,28375,21125,1956,208.05
2026-07-03,2026-07-28,8850.0,PE,28625,25750,1707,136.6
2026-07-03,2026-07-28,8900.0,CE,54500,32250,4061,183.3
2026-07-03,2026-07-28,8900.0,PE,25000,25000,871,153.6
2026-07-03,2026-07-28,9000.0,CE,94750,27750,5692,134.5
2026-07-03,2026-07-28,9000.0,PE,17625,17000,403,210.4
2026-07-03,2026-07-28,9050.0,CE,10250,9750,125,112.15
2026-07-03,2026-07-28,9100.0,CE,36625,14875,1495,93.8
2026-07-03,2026-07-28,9100.0,PE,250,0,0,520.4
2026-07-03,2026-07-28,9200.0,CE,46375,-53125,2518,65.1
2026-07-03,2026-07-28,9200.0,PE,1125,1125,35,331.95
2026-07-03,2026-07-28,9300.0,CE,53000,14250,1214,43.25
2026-07-03,2026-07-28,9300.0,PE,0,0,0,1457.55
2026-07-03,2026-07-28,9400.0,CE,121875,56000,2003,27.6
2026-07-03,2026-07-28,9400.0,PE,125,125,1,550.0
2026-07-03,2026-07-28,9500.0,CE,71375,24875,2287,18.55
2026-07-03,2026-07-28,9500.0,PE,0,0,0,1641.15
2026-07-03,2026-07-28,9600.0,CE,32125,18125,770,12.5
2026-07-03,2026-07-28,9600.0,PE,0,0,0,1734.45
2026-07-03,2026-07-28,9700.0,CE,23000,10750,301,9.55
2026-07-03,2026-07-28,9700.0,PE,250,0,0,975.0
2026-07-03,2026-07-28,9800.0,CE,7875,5125,140,6.75
2026-07-03,2026-07-28,9800.0,PE,0,0,0,1923.45
2026-07-03,2026-08-25,7400.0,CE,0,0,0,1048.3
2026-07-03,2026-08-25,7400.0,PE,0,0,0,80.5
2026-07-03,2026-08-25,7600.0,CE,0,0,0,891.35
2026-07-03,2026-08-25,7600.0,PE,0,0,0,120.55
2026-07-03,2026-08-25,7700.0,CE,0,0,0,817.8
2026-07-03,2026-08-25,7700.0,PE,0,0,0,145.55
2026-07-03,2026-08-25,7800.0,CE,0,0,0,746.9
2026-07-03,2026-08-25,7800.0,PE,0,0,0,173.2
2026-07-03,2026-08-25,7900.0,CE,0,0,0,680.05
2026-07-03,2026-08-25,7900.0,PE,0,0,0,204.85
2026-07-03,2026-08-25,8000.0,CE,0,0,0,616.8
2026-07-03,2026-08-25,8000.0,PE,0,0,0,240.15
2026-07-03,2026-08-25,8100.0,CE,0,0,0,557.35
2026-07-03,2026-08-25,8100.0,PE,0,0,0,279.2
2026-07-03,2026-08-25,8200.0,CE,0,0,0,501.7
2026-07-03,2026-08-25,8200.0,PE,125,0,0,65.0
2026-07-03,2026-08-25,8300.0,CE,0,0,0,449.85
2026-07-03,2026-08-25,8300.0,PE,0,0,0,368.75
2026-07-03,2026-08-25,8400.0,CE,0,0,0,401.8
2026-07-03,2026-08-25,8400.0,PE,0,0,0,419.2
2026-07-03,2026-08-25,8500.0,CE,0,0,0,357.5
2026-07-03,2026-08-25,8500.0,PE,5750,250,36,111.0
2026-07-03,2026-08-25,8600.0,CE,0,0,0,316.85
2026-07-03,2026-08-25,8600.0,PE,7125,0,0,220.0
2026-07-03,2026-08-25,8700.0,CE,0,0,0,279.75
2026-07-03,2026-08-25,8700.0,PE,0,0,0,592.75
2026-07-03,2026-08-25,8800.0,CE,0,0,0,246.05
2026-07-03,2026-08-25,8800.0,PE,0,0,0,657.55
2026-07-03,2026-08-25,8900.0,CE,0,0,0,215.6
2026-07-03,2026-08-25,8900.0,PE,0,0,0,725.6
2026-07-03,2026-08-25,9000.0,CE,375,375,3,250.0
2026-07-03,2026-08-25,9000.0,PE,0,0,0,796.75
2026-07-03,2026-08-25,9100.0,CE,0,0,0,164.1
2026-07-03,2026-08-25,9100.0,PE,0,0,0,871.15
2026-07-03,2026-08-25,9200.0,CE,375,0,0,110.0
2026-07-03,2026-08-25,9200.0,PE,0,0,0,947.6
2026-07-03,2026-08-25,9300.0,CE,0,0,0,122.6
2026-07-03,2026-08-25,9300.0,PE,125,125,1,473.0
2026-07-03,2026-08-25,9400.0,CE,0,0,0,105.5
2026-07-03,2026-08-25,9400.0,PE,0,0,0,1108.15
2026-07-03,2026-08-25,9500.0,CE,625,500,4,95.0
2026-07-03,2026-08-25,9500.0,PE,0,0,0,1191.6
2026-07-03,2026-08-25,9600.0,CE,250,250,2,68.25
2026-07-03,2026-08-25,9600.0,PE,0,0,0,1276.95
2026-07-03,2026-08-25,9800.0,CE,750,750,8,46.0
2026-07-03,2026-08-25,9800.0,PE,0,0,0,1452.55
2026-07-03,2026-09-29,7600.0,CE,0,0,0,1249.6
2026-07-03,2026-09-29,7600.0,PE,0,0,0,51.05
2026-07-03,2026-09-29,7800.0,CE,0,0,0,1081.05
2026-07-03,2026-09-29,7800.0,PE,0,0,0,79.45
2026-07-03,2026-09-29,8000.0,CE,0,0,0,923.05
2026-07-03,2026-09-29,8000.0,PE,0,0,0,118.35
2026-07-03,2026-09-29,8200.0,CE,0,0,0,777.15
2026-07-03,2026-09-29,8200.0,PE,0,0,0,169.35
2026-07-03,2026-09-29,8400.0,CE,0,0,0,645.15
2026-07-03,2026-09-29,8400.0,PE,0,0,0,234.3
2026-07-03,2026-09-29,8600.0,CE,0,0,0,527.7
2026-07-03,2026-09-29,8600.0,PE,0,0,0,313.8
2026-07-03,2026-09-29,8800.0,CE,0,0,0,425.2
2026-07-03,2026-09-29,8800.0,PE,0,0,0,408.2
2026-07-03,2026-09-29,9000.0,CE,0,0,0,337.5
2026-07-03,2026-09-29,9000.0,PE,0,0,0,517.45
2026-07-03,2026-09-29,9200.0,CE,0,0,0,263.85
2026-07-03,2026-09-29,9200.0,PE,0,0,0,640.75
2026-07-03,2026-09-29,9400.0,CE,0,0,0,203.25
2026-07-03,2026-09-29,9400.0,PE,0,0,0,777.05
2026-07-03,2026-09-29,9600.0,CE,0,0,0,154.8
2026-07-03,2026-09-29,9600.0,PE,0,0,0,925.55
2026-07-03,2026-09-29,10000.0,CE,0,0,0,85.3
2026-07-03,2026-09-29,10000.0,PE,0,0,0,1249.95
2026-07-07,2026-07-28,7100.0,PE,1750,0,0,3.05
2026-07-07,2026-07-28,7300.0,PE,250,125,46,1.0
2026-07-07,2026-07-28,7400.0,CE,375,0,0,1270.2
2026-07-07,2026-07-28,7400.0,PE,16125,0,0,3.05
2026-07-07,2026-07-28,7500.0,CE,750,0,0,1429.0
2026-07-07,2026-07-28,7500.0,PE,750,0,0,4.0
2026-07-07,2026-07-28,7550.0,PE,1500,0,0,4.25
2026-07-07,2026-07-28,7600.0,CE,250,0,0,990.0
2026-07-07,2026-07-28,7600.0,PE,1750,0,1,1.5
2026-07-07,2026-07-28,7650.0,PE,500,0,0,28.15
2026-07-07,2026-07-28,7700.0,CE,500,0,0,900.0
2026-07-07,2026-07-28,7700.0,PE,1000,0,0,4.6
2026-07-07,2026-07-28,7750.0,PE,1500,0,0,32.0
