date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-22,2026-08-25,250.0,CE,0,0,0,24.78
2026-06-22,2026-08-25,250.0,PE,0,0,0,26.55
2026-06-22,2026-08-25,255.0,CE,0,0,0,22.7
2026-06-22,2026-08-25,255.0,PE,0,0,0,29.4
2026-06-22,2026-08-25,260.0,CE,0,0,0,20.76
2026-06-22,2026-08-25,260.0,PE,0,0,0,32.39
2026-06-22,2026-08-25,265.0,CE,0,0,0,18.96
2026-06-22,2026-08-25,265.0,PE,0,0,0,35.52
2026-06-22,2026-08-25,270.0,CE,0,0,0,17.29
2026-06-22,2026-08-25,270.0,PE,0,0,0,38.77
2026-06-23,2026-06-30,180.0,CE,10650,0,0,42.04
2026-06-23,2026-06-30,180.0,PE,568000,-46150,26,0.08
2026-06-23,2026-06-30,185.0,CE,7100,-3550,3,45.63
2026-06-23,2026-06-30,190.0,CE,10650,0,0,41.59
2026-06-23,2026-06-30,190.0,PE,394050,56800,42,0.07
2026-06-23,2026-06-30,195.0,CE,7100,0,0,35.0
2026-06-23,2026-06-30,195.0,PE,241400,-7100,37,0.17
2026-06-23,2026-06-30,200.0,CE,486350,-3550,8,31.75
2026-06-23,2026-06-30,200.0,PE,2264900,-262700,559,0.24
2026-06-23,2026-06-30,202.5,CE,0,0,0,43.55
2026-06-23,2026-06-30,202.5,PE,88750,-14200,18,0.3
2026-06-23,2026-06-30,205.0,CE,21300,0,0,20.76
2026-06-23,2026-06-30,205.0,PE,855550,-85200,109,0.26
2026-06-23,2026-06-30,207.5,CE,0,0,0,28.96
2026-06-23,2026-06-30,207.5,PE,170400,17750,25,0.35
2026-06-23,2026-06-30,210.0,CE,1270900,-24850,112,22.24
2026-06-23,2026-06-30,210.0,PE,3127550,-493450,1091,0.44
2026-06-23,2026-06-30,212.5,CE,0,0,0,24.95
2026-06-23,2026-06-30,212.5,PE,259150,-152650,191,0.49
2026-06-23,2026-06-30,215.0,CE,230750,-31950,29,18.0
2026-06-23,2026-06-30,215.0,PE,1061450,-461500,657,0.7
2026-06-23,2026-06-30,217.5,CE,422450,-7100,3,12.95
2026-06-23,2026-06-30,217.5,PE,688700,-60350,185,0.81
2026-06-23,2026-06-30,220.0,CE,4139300,-883950,577,12.82
2026-06-23,2026-06-30,220.0,PE,6333200,205900,1649,1.1
2026-06-23,2026-06-30,222.5,CE,1455500,-42600,102,10.24
2026-06-23,2026-06-30,222.5,PE,844900,-78100,269,1.53
2026-06-23,2026-06-30,225.0,CE,2534700,-323050,755,8.16
2026-06-23,2026-06-30,225.0,PE,2193900,-276900,1558,2.26
2026-06-23,2026-06-30,227.5,CE,514750,-10650,354,6.96
2026-06-23,2026-06-30,227.5,PE,695800,85200,446,2.8
2026-06-23,2026-06-30,230.0,CE,7387550,-482800,4083,5.48
2026-06-23,2026-06-30,230.0,PE,3645850,-149100,1503,4.07
2026-06-23,2026-06-30,232.5,CE,1522950,-14200,1634,4.54
2026-06-23,2026-06-30,232.5,PE,628350,-170400,309,5.24
2026-06-23,2026-06-30,235.0,CE,6379350,1789200,4934,3.59
2026-06-23,2026-06-30,235.0,PE,1139550,-42600,172,6.93
2026-06-23,2026-06-30,237.5,CE,1004650,142000,1092,2.83
2026-06-23,2026-06-30,237.5,PE,301750,0,69,8.45
2026-06-23,2026-06-30,240.0,CE,6279950,319500,5288,2.21
2026-06-23,2026-06-30,240.0,PE,1199900,-95850,114,10.77
2026-06-23,2026-06-30,242.5,CE,635450,-110050,722,1.82
2026-06-23,2026-06-30,242.5,PE,408250,0,0,11.17
2026-06-23,2026-06-30,245.0,CE,2921650,234300,2124,1.43
2026-06-23,2026-06-30,245.0,PE,660300,-14200,6,14.68
2026-06-23,2026-06-30,247.5,CE,1249600,287550,1120,1.18
2026-06-23,2026-06-30,247.5,PE,525400,-28400,13,18.06
2026-06-23,2026-06-30,250.0,CE,10291450,404700,4747,0.95
2026-06-23,2026-06-30,250.0,PE,1746600,-24850,15,21.82
2026-06-23,2026-06-30,252.5,CE,994000,159750,287,0.78
2026-06-23,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-23,2026-06-30,255.0,CE,2577300,-110050,1300,0.65
2026-06-23,2026-06-30,255.0,PE,138450,0,0,34.46
2026-06-23,2026-06-30,257.5,CE,362100,-14200,92,0.53
2026-06-23,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-23,2026-06-30,260.0,CE,4572400,621250,1781,0.46
2026-06-23,2026-06-30,260.0,PE,450850,-3550,3,30.73
2026-06-23,2026-06-30,262.5,CE,188150,-7100,38,0.4
2026-06-23,2026-06-30,262.5,PE,28400,0,0,30.95
2026-06-23,2026-06-30,265.0,CE,1324150,-227200,360,0.35
2026-06-23,2026-06-30,265.0,PE,10650,0,0,33.9
2026-06-23,2026-06-30,267.5,CE,127800,-31950,49,0.35
2026-06-23,2026-06-30,270.0,CE,1136000,-88750,242,0.25
2026-06-23,2026-06-30,270.0,PE,39050,0,0,38.0
2026-06-23,2026-06-30,272.5,CE,131350,0,3,0.15
2026-06-23,2026-06-30,275.0,CE,575100,-35500,77,0.19
2026-06-23,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-23,2026-06-30,277.5,CE,131350,0,2,0.12
2026-06-23,2026-06-30,280.0,CE,2296850,53250,236,0.12
2026-06-23,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-23,2026-07-28,190.0,CE,0,0,0,44.12
2026-06-23,2026-07-28,190.0,PE,266250,-88750,55,1.2
2026-06-23,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-23,2026-07-28,195.0,PE,46150,0,1,1.58
2026-06-23,2026-07-28,200.0,CE,17750,0,3,36.0
2026-06-23,2026-07-28,200.0,PE,685150,163300,252,2.22
2026-06-23,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-23,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-23,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-23,2026-07-28,205.0,PE,99400,42600,31,2.88
2026-06-23,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-23,2026-07-28,207.5,PE,17750,17750,6,2.73
2026-06-23,2026-07-28,210.0,CE,17750,0,0,27.98
2026-06-23,2026-07-28,210.0,PE,1242500,145550,303,4.05
2026-06-23,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-23,2026-07-28,212.5,PE,17750,17750,7,5.62
2026-06-23,2026-07-28,215.0,CE,3550,3550,1,19.5
2026-06-23,2026-07-28,215.0,PE,134900,-14200,16,6.34
2026-06-23,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-23,2026-07-28,217.5,PE,0,0,0,8.68
2026-06-23,2026-07-28,220.0,CE,610600,78100,79,20.36
2026-06-23,2026-07-28,220.0,PE,876850,28400,101,6.75
2026-06-23,2026-07-28,222.5,CE,0,0,0,34.65
2026-06-23,2026-07-28,222.5,PE,3550,3550,1,10.34
2026-06-23,2026-07-28,225.0,CE,142000,-42600,57,15.49
2026-06-23,2026-07-28,225.0,PE,145550,49700,36,8.85
2026-06-23,2026-07-28,227.5,CE,3550,0,0,9.83
2026-06-23,2026-07-28,227.5,PE,7100,7100,3,11.73
2026-06-23,2026-07-28,230.0,CE,3095600,372750,427,14.33
2026-06-23,2026-07-28,230.0,PE,1675600,120700,195,11.43
2026-06-23,2026-07-28,232.5,CE,53250,31950,20,12.86
2026-06-23,2026-07-28,232.5,PE,3550,0,1,11.0
2026-06-23,2026-07-28,235.0,CE,617700,184600,159,11.57
2026-06-23,2026-07-28,235.0,PE,266250,110050,43,13.58
2026-06-23,2026-07-28,237.5,CE,35500,35500,24,10.78
2026-06-23,2026-07-28,237.5,PE,3550,0,0,13.55
2026-06-23,2026-07-28,240.0,CE,1210550,230750,339,9.61
2026-06-23,2026-07-28,240.0,PE,344350,53250,38,16.7
2026-06-23,2026-07-28,242.5,CE,0,0,0,23.43
2026-06-23,2026-07-28,242.5,PE,0,0,0,18.91
2026-06-23,2026-07-28,245.0,CE,124250,0,0,8.64
2026-06-23,2026-07-28,245.0,PE,24850,3550,1,18.25
2026-06-23,2026-07-28,247.5,CE,0,0,0,21.09
2026-06-23,2026-07-28,247.5,PE,0,0,0,21.52
2026-06-23,2026-07-28,250.0,CE,1661400,106500,447,6.31
2026-06-23,2026-07-28,250.0,PE,92300,3550,2,24.4
2026-06-23,2026-07-28,252.5,CE,0,0,0,18.94
2026-06-23,2026-07-28,252.5,PE,0,0,0,24.32
2026-06-23,2026-07-28,255.0,CE,3550,0,0,6.7
2026-06-23,2026-07-28,255.0,PE,3550,0,0,27.0
2026-06-23,2026-07-28,257.5,CE,3550,0,0,4.73
2026-06-23,2026-07-28,257.5,PE,0,0,0,27.29
2026-06-23,2026-07-28,260.0,CE,1015300,14200,130,4.06
2026-06-23,2026-07-28,260.0,PE,166850,0,0,29.0
2026-06-23,2026-07-28,262.5,CE,0,0,0,15.15
2026-06-23,2026-07-28,262.5,PE,0,0,0,30.43
2026-06-23,2026-07-28,265.0,CE,0,0,0,10.74
2026-06-23,2026-07-28,265.0,PE,0,0,0,48.59
2026-06-23,2026-07-28,270.0,CE,1029500,56800,220,2.57
2026-06-23,2026-07-28,270.0,PE,0,0,0,52.42
2026-06-23,2026-07-28,275.0,CE,0,0,0,9.57
2026-06-23,2026-07-28,275.0,PE,0,0,0,50.91
2026-06-23,2026-07-28,280.0,CE,521850,56800,112,1.53
2026-06-23,2026-08-25,200.0,CE,0,0,0,54.14
2026-06-23,2026-08-25,200.0,PE,0,0,0,6.65
2026-06-23,2026-08-25,205.0,CE,0,0,0,50.5
2026-06-23,2026-08-25,205.0,PE,0,0,0,7.94
2026-06-23,2026-08-25,210.0,CE,0,0,0,47.0
2026-06-23,2026-08-25,210.0,PE,0,0,0,9.37
2026-06-23,2026-08-25,215.0,CE,0,0,0,43.66
2026-06-23,2026-08-25,215.0,PE,0,0,0,10.96
2026-06-23,2026-08-25,220.0,CE,0,0,0,40.48
2026-06-23,2026-08-25,220.0,PE,0,0,0,12.7
2026-06-23,2026-08-25,225.0,CE,0,0,0,37.46
2026-06-23,2026-08-25,225.0,PE,0,0,0,14.61
2026-06-23,2026-08-25,230.0,CE,0,0,0,34.61
2026-06-23,2026-08-25,230.0,PE,10650,-3550,5,15.0
2026-06-23,2026-08-25,235.0,CE,0,0,0,31.92
2026-06-23,2026-08-25,235.0,PE,0,0,0,18.91
2026-06-23,2026-08-25,240.0,CE,0,0,0,29.38
2026-06-23,2026-08-25,240.0,PE,0,0,0,21.31
2026-06-23,2026-08-25,245.0,CE,0,0,0,27.0
2026-06-23,2026-08-25,245.0,PE,0,0,0,23.85
2026-06-23,2026-08-25,250.0,CE,0,0,0,24.78
2026-06-23,2026-08-25,250.0,PE,0,0,0,26.55
2026-06-23,2026-08-25,255.0,CE,0,0,0,22.7
2026-06-23,2026-08-25,255.0,PE,0,0,0,29.4
2026-06-23,2026-08-25,260.0,CE,0,0,0,20.76
2026-06-23,2026-08-25,260.0,PE,0,0,0,32.39
2026-06-23,2026-08-25,265.0,CE,0,0,0,18.96
2026-06-23,2026-08-25,265.0,PE,0,0,0,35.52
2026-06-23,2026-08-25,270.0,CE,0,0,0,17.29
2026-06-23,2026-08-25,270.0,PE,0,0,0,38.77
2026-06-24,2026-06-30,180.0,CE,10650,0,0,42.04
2026-06-24,2026-06-30,180.0,PE,560900,-7100,13,0.03
2026-06-24,2026-06-30,185.0,CE,7100,0,0,45.63
2026-06-24,2026-06-30,190.0,CE,10650,0,0,41.59
2026-06-24,2026-06-30,190.0,PE,454400,60350,23,0.07
2026-06-24,2026-06-30,195.0,CE,7100,0,0,35.0
2026-06-24,2026-06-30,195.0,PE,273350,31950,16,0.11
2026-06-24,2026-06-30,200.0,CE,440200,-46150,24,30.5
2026-06-24,2026-06-30,200.0,PE,2414000,149100,380,0.19
2026-06-24,2026-06-30,202.5,CE,0,0,0,43.55
2026-06-24,2026-06-30,202.5,PE,95850,7100,6,0.21
2026-06-24,2026-06-30,205.0,CE,17750,-3550,1,26.08
2026-06-24,2026-06-30,205.0,PE,837800,-17750,20,0.25
2026-06-24,2026-06-30,207.5,CE,0,0,0,28.96
2026-06-24,2026-06-30,207.5,PE,170400,0,0,0.35
2026-06-24,2026-06-30,210.0,CE,1235400,-35500,22,20.0
2026-06-24,2026-06-30,210.0,PE,3067200,-60350,205,0.35
2026-06-24,2026-06-30,212.5,CE,0,0,0,24.95
2026-06-24,2026-06-30,212.5,PE,294650,35500,38,0.37
2026-06-24,2026-06-30,215.0,CE,216550,-14200,8,15.41
2026-06-24,2026-06-30,215.0,PE,1011750,-49700,191,0.48
2026-06-24,2026-06-30,217.5,CE,422450,0,0,12.95
2026-06-24,2026-06-30,217.5,PE,1331250,642550,691,0.68
2026-06-24,2026-06-30,220.0,CE,3791400,-347900,392,11.01
2026-06-24,2026-06-30,220.0,PE,5896550,-436650,957,0.94
2026-06-24,2026-06-30,222.5,CE,1416450,-39050,29,9.2
2026-06-24,2026-06-30,222.5,PE,830700,-14200,287,1.35
2026-06-24,2026-06-30,225.0,CE,2264900,-269800,241,7.1
2026-06-24,2026-06-30,225.0,PE,2272000,78100,939,1.95
2026-06-24,2026-06-30,227.5,CE,528950,14200,73,5.36
2026-06-24,2026-06-30,227.5,PE,749050,53250,374,2.91
2026-06-24,2026-06-30,230.0,CE,6918950,-468600,2695,4.34
2026-06-24,2026-06-30,230.0,PE,3092050,-553800,1070,4.21
2026-06-24,2026-06-30,232.5,CE,1931200,408250,1507,3.35
2026-06-24,2026-06-30,232.5,PE,656750,28400,104,5.73
2026-06-24,2026-06-30,235.0,CE,6240900,-138450,2442,2.62
2026-06-24,2026-06-30,235.0,PE,1164400,24850,70,7.32
2026-06-24,2026-06-30,237.5,CE,795200,-209450,525,2.02
2026-06-24,2026-06-30,237.5,PE,276900,-24850,21,9.31
2026-06-24,2026-06-30,240.0,CE,6336750,56800,3553,1.62
2026-06-24,2026-06-30,240.0,PE,1072100,-127800,57,11.42
2026-06-24,2026-06-30,242.5,CE,653200,17750,223,1.28
2026-06-24,2026-06-30,242.5,PE,408250,0,0,11.17
2026-06-24,2026-06-30,245.0,CE,3187900,266250,1293,1.04
2026-06-24,2026-06-30,245.0,PE,628350,-31950,15,16.41
2026-06-24,2026-06-30,247.5,CE,1498100,248500,1012,0.86
2026-06-24,2026-06-30,247.5,PE,507650,-17750,18,18.06
2026-06-24,2026-06-30,250.0,CE,10337600,46150,1159,0.71
2026-06-24,2026-06-30,250.0,PE,1675600,-71000,32,19.57
2026-06-24,2026-06-30,252.5,CE,1143100,149100,369,0.59
2026-06-24,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-24,2026-06-30,255.0,CE,2502750,-74550,194,0.49
2026-06-24,2026-06-30,255.0,PE,127800,-10650,6,24.78
2026-06-24,2026-06-30,257.5,CE,298200,-63900,55,0.41
2026-06-24,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-24,2026-06-30,260.0,CE,4274200,-298200,869,0.35
2026-06-24,2026-06-30,260.0,PE,450850,0,0,30.73
2026-06-24,2026-06-30,262.5,CE,202350,14200,8,0.24
2026-06-24,2026-06-30,262.5,PE,28400,0,0,30.95
2026-06-24,2026-06-30,265.0,CE,1451950,127800,157,0.25
2026-06-24,2026-06-30,265.0,PE,10650,0,0,33.9
2026-06-24,2026-06-30,267.5,CE,127800,0,2,0.3
2026-06-24,2026-06-30,270.0,CE,1136000,0,160,0.19
2026-06-24,2026-06-30,270.0,PE,39050,0,0,38.0
2026-06-24,2026-06-30,272.5,CE,131350,0,7,0.19
2026-06-24,2026-06-30,275.0,CE,631900,56800,57,0.14
2026-06-24,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-24,2026-06-30,277.5,CE,131350,0,0,0.12
2026-06-24,2026-06-30,280.0,CE,2300400,3550,93,0.1
2026-06-24,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-24,2026-07-28,190.0,CE,0,0,0,44.12
2026-06-24,2026-07-28,190.0,PE,220100,-46150,27,0.9
2026-06-24,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-24,2026-07-28,195.0,PE,49700,3550,1,1.58
2026-06-24,2026-07-28,200.0,CE,49700,31950,10,34.0
2026-06-24,2026-07-28,200.0,PE,674500,-10650,128,1.83
2026-06-24,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-24,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-24,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-24,2026-07-28,205.0,PE,134900,35500,18,3.05
2026-06-24,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-24,2026-07-28,207.5,PE,17750,0,0,2.73
2026-06-24,2026-07-28,210.0,CE,21300,3550,2,25.2
2026-06-24,2026-07-28,210.0,PE,1253150,10650,61,3.78
2026-06-24,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-24,2026-07-28,212.5,PE,17750,0,0,5.62
2026-06-24,2026-07-28,215.0,CE,3550,0,0,19.5
2026-06-24,2026-07-28,215.0,PE,138450,3550,1,5.0
2026-06-24,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-24,2026-07-28,217.5,PE,0,0,0,8.68
2026-06-24,2026-07-28,220.0,CE,656750,46150,52,18.39
2026-06-24,2026-07-28,220.0,PE,894600,17750,37,6.93
2026-06-24,2026-07-28,222.5,CE,0,0,0,34.65
2026-06-24,2026-07-28,222.5,PE,3550,0,0,10.34
2026-06-24,2026-07-28,225.0,CE,156200,14200,5,16.67
2026-06-24,2026-07-28,225.0,PE,149100,3550,18,8.74
2026-06-24,2026-07-28,227.5,CE,3550,0,0,9.83
2026-06-24,2026-07-28,227.5,PE,7100,0,0,11.73
2026-06-24,2026-07-28,230.0,CE,3464800,369200,339,13.13
2026-06-24,2026-07-28,230.0,PE,1899250,223650,132,11.22
2026-06-24,2026-07-28,232.5,CE,415350,362100,129,11.93
2026-06-24,2026-07-28,232.5,PE,312400,308850,91,12.36
2026-06-24,2026-07-28,235.0,CE,759700,142000,136,10.81
2026-06-24,2026-07-28,235.0,PE,298200,31950,23,13.65
2026-06-24,2026-07-28,237.5,CE,74550,39050,12,10.14
2026-06-24,2026-07-28,237.5,PE,156200,152650,44,15.08
2026-06-24,2026-07-28,240.0,CE,1640100,429550,265,8.92
2026-06-24,2026-07-28,240.0,PE,390500,46150,22,17.25
2026-06-24,2026-07-28,242.5,CE,0,0,0,23.43
2026-06-24,2026-07-28,242.5,PE,0,0,0,18.91
2026-06-24,2026-07-28,245.0,CE,127800,3550,3,7.25
2026-06-24,2026-07-28,245.0,PE,24850,0,0,18.25
2026-06-24,2026-07-28,247.5,CE,0,0,0,21.09
2026-06-24,2026-07-28,247.5,PE,0,0,0,21.52
2026-06-24,2026-07-28,250.0,CE,1799850,138450,260,5.86
2026-06-24,2026-07-28,250.0,PE,92300,0,0,24.4
2026-06-24,2026-07-28,252.5,CE,0,0,0,18.94
2026-06-24,2026-07-28,252.5,PE,0,0,0,24.32
2026-06-24,2026-07-28,255.0,CE,3550,0,0,6.7
2026-06-24,2026-07-28,255.0,PE,3550,0,0,27.0
2026-06-24,2026-07-28,257.5,CE,3550,0,0,4.73
2026-06-24,2026-07-28,257.5,PE,0,0,0,27.29
2026-06-24,2026-07-28,260.0,CE,1072100,56800,102,3.75
2026-06-24,2026-07-28,260.0,PE,173950,7100,4,31.2
2026-06-24,2026-07-28,262.5,CE,0,0,0,15.15
2026-06-24,2026-07-28,262.5,PE,0,0,0,30.43
2026-06-24,2026-07-28,265.0,CE,0,0,0,10.74
2026-06-24,2026-07-28,265.0,PE,0,0,0,48.59
2026-06-24,2026-07-28,270.0,CE,1050800,21300,194,2.37
2026-06-24,2026-07-28,270.0,PE,0,0,0,52.42
2026-06-24,2026-07-28,275.0,CE,0,0,0,9.57
2026-06-24,2026-07-28,275.0,PE,0,0,0,50.91
2026-06-24,2026-07-28,280.0,CE,688700,166850,74,1.61
2026-06-24,2026-08-25,200.0,CE,0,0,0,54.14
2026-06-24,2026-08-25,200.0,PE,0,0,0,6.65
2026-06-24,2026-08-25,205.0,CE,0,0,0,50.5
2026-06-24,2026-08-25,205.0,PE,0,0,0,7.94
2026-06-24,2026-08-25,210.0,CE,0,0,0,47.0
2026-06-24,2026-08-25,210.0,PE,0,0,0,9.37
2026-06-24,2026-08-25,215.0,CE,0,0,0,43.66
2026-06-24,2026-08-25,215.0,PE,0,0,0,10.96
2026-06-24,2026-08-25,220.0,CE,0,0,0,40.48
2026-06-24,2026-08-25,220.0,PE,0,0,0,12.7
2026-06-24,2026-08-25,225.0,CE,0,0,0,37.46
2026-06-24,2026-08-25,225.0,PE,0,0,0,14.61
2026-06-24,2026-08-25,230.0,CE,0,0,0,34.61
2026-06-24,2026-08-25,230.0,PE,10650,0,0,15.0
2026-06-24,2026-08-25,235.0,CE,0,0,0,31.92
2026-06-24,2026-08-25,235.0,PE,0,0,0,18.91
2026-06-24,2026-08-25,240.0,CE,0,0,0,29.38
2026-06-24,2026-08-25,240.0,PE,0,0,0,21.31
2026-06-24,2026-08-25,245.0,CE,0,0,0,27.0
2026-06-24,2026-08-25,245.0,PE,0,0,0,23.85
2026-06-24,2026-08-25,250.0,CE,0,0,0,24.78
2026-06-24,2026-08-25,250.0,PE,0,0,0,26.55
2026-06-24,2026-08-25,255.0,CE,0,0,0,22.7
2026-06-24,2026-08-25,255.0,PE,0,0,0,29.4
2026-06-24,2026-08-25,260.0,CE,0,0,0,20.76
2026-06-24,2026-08-25,260.0,PE,0,0,0,32.39
2026-06-24,2026-08-25,265.0,CE,0,0,0,18.96
2026-06-24,2026-08-25,265.0,PE,0,0,0,35.52
2026-06-24,2026-08-25,270.0,CE,0,0,0,17.29
2026-06-24,2026-08-25,270.0,PE,0,0,0,38.77
2026-06-25,2026-06-30,180.0,CE,10650,0,0,42.04
2026-06-25,2026-06-30,180.0,PE,550250,-10650,29,0.01
2026-06-25,2026-06-30,185.0,CE,7100,0,0,45.63
2026-06-25,2026-06-30,190.0,CE,10650,0,1,42.24
2026-06-25,2026-06-30,190.0,PE,564450,110050,191,0.05
2026-06-25,2026-06-30,195.0,CE,7100,0,0,35.0
2026-06-25,2026-06-30,195.0,PE,273350,0,84,0.12
2026-06-25,2026-06-30,200.0,CE,436650,-3550,11,30.28
2026-06-25,2026-06-30,200.0,PE,3195000,781000,2401,0.15
2026-06-25,2026-06-30,202.5,CE,0,0,0,43.55
2026-06-25,2026-06-30,202.5,PE,81650,-14200,5,0.13
2026-06-25,2026-06-30,205.0,CE,17750,0,0,26.08
2026-06-25,2026-06-30,205.0,PE,695800,-142000,358,0.18
2026-06-25,2026-06-30,207.5,CE,0,0,0,28.96
2026-06-25,2026-06-30,207.5,PE,170400,0,3,0.1
2026-06-25,2026-06-30,210.0,CE,1150200,-85200,38,21.2
2026-06-25,2026-06-30,210.0,PE,2772550,-294650,693,0.25
2026-06-25,2026-06-30,212.5,CE,0,0,0,24.95
2026-06-25,2026-06-30,212.5,PE,213000,-81650,65,0.28
2026-06-25,2026-06-30,215.0,CE,216550,0,0,15.41
2026-06-25,2026-06-30,215.0,PE,1150200,138450,942,0.32
2026-06-25,2026-06-30,217.5,CE,422450,0,0,12.95
2026-06-25,2026-06-30,217.5,PE,1306400,-24850,237,0.43
2026-06-25,2026-06-30,220.0,CE,2832900,-958500,545,9.91
2026-06-25,2026-06-30,220.0,PE,5495400,-401150,2782,0.63
2026-06-25,2026-06-30,222.5,CE,887500,-528950,199,8.01
2026-06-25,2026-06-30,222.5,PE,741950,-88750,254,0.99
2026-06-25,2026-06-30,225.0,CE,1231850,-1033050,605,6.13
2026-06-25,2026-06-30,225.0,PE,2112250,-159750,1842,1.62
2026-06-25,2026-06-30,227.5,CE,440200,-88750,172,4.57
2026-06-25,2026-06-30,227.5,PE,663850,-85200,520,2.71
2026-06-25,2026-06-30,230.0,CE,9190950,2272000,4919,3.51
2026-06-25,2026-06-30,230.0,PE,3400900,308850,1576,4.05
2026-06-25,2026-06-30,232.5,CE,1991550,60350,2803,2.61
2026-06-25,2026-06-30,232.5,PE,589300,-67450,150,5.46
2026-06-25,2026-06-30,235.0,CE,4281300,-1959600,4468,1.93
2026-06-25,2026-06-30,235.0,PE,1065000,-99400,153,7.69
2026-06-25,2026-06-30,237.5,CE,1125350,330150,1261,1.4
2026-06-25,2026-06-30,237.5,PE,244950,-31950,47,9.43
2026-06-25,2026-06-30,240.0,CE,5520250,-816500,4548,1.05
2026-06-25,2026-06-30,240.0,PE,994000,-78100,73,11.68
2026-06-25,2026-06-30,242.5,CE,741950,88750,775,0.78
2026-06-25,2026-06-30,242.5,PE,408250,0,0,11.17
2026-06-25,2026-06-30,245.0,CE,3521600,333700,3368,0.61
2026-06-25,2026-06-30,245.0,PE,582200,-46150,32,16.18
2026-06-25,2026-06-30,247.5,CE,1427100,-71000,493,0.48
2026-06-25,2026-06-30,247.5,PE,507650,0,0,18.06
2026-06-25,2026-06-30,250.0,CE,9272600,-1065000,3512,0.38
2026-06-25,2026-06-30,250.0,PE,1551350,-124250,58,21.2
2026-06-25,2026-06-30,252.5,CE,1033050,-110050,481,0.31
2026-06-25,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-25,2026-06-30,255.0,CE,2222300,-280450,581,0.26
2026-06-25,2026-06-30,255.0,PE,127800,0,0,24.78
2026-06-25,2026-06-30,257.5,CE,340800,42600,151,0.24
2026-06-25,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-25,2026-06-30,260.0,CE,4171250,-102950,1841,0.19
2026-06-25,2026-06-30,260.0,PE,401150,-49700,16,30.65
2026-06-25,2026-06-30,262.5,CE,152650,-49700,34,0.19
2026-06-25,2026-06-30,262.5,PE,28400,0,0,30.95
2026-06-25,2026-06-30,265.0,CE,1380950,-71000,343,0.14
2026-06-25,2026-06-30,265.0,PE,10650,0,0,33.9
2026-06-25,2026-06-30,267.5,CE,127800,0,0,0.3
2026-06-25,2026-06-30,270.0,CE,1132450,-3550,138,0.09
2026-06-25,2026-06-30,270.0,PE,39050,0,0,38.0
2026-06-25,2026-06-30,272.5,CE,131350,0,3,0.07
2026-06-25,2026-06-30,275.0,CE,525400,-106500,47,0.08
2026-06-25,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-25,2026-06-30,277.5,CE,131350,0,1,0.06
2026-06-25,2026-06-30,280.0,CE,2076750,-223650,216,0.06
2026-06-25,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-25,2026-07-28,190.0,CE,3550,3550,1,45.0
2026-06-25,2026-07-28,190.0,PE,365650,145550,136,1.4
2026-06-25,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-25,2026-07-28,195.0,PE,63900,14200,6,1.93
2026-06-25,2026-07-28,200.0,CE,49700,0,0,34.0
2026-06-25,2026-07-28,200.0,PE,869750,195250,180,2.67
2026-06-25,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-25,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-25,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-25,2026-07-28,205.0,PE,110050,-24850,10,3.54
2026-06-25,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-25,2026-07-28,207.5,PE,17750,0,0,2.73
2026-06-25,2026-07-28,210.0,CE,1128900,1107600,333,25.99
2026-06-25,2026-07-28,210.0,PE,1480350,227200,201,4.71
2026-06-25,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-25,2026-07-28,212.5,PE,17750,0,0,5.62
2026-06-25,2026-07-28,215.0,CE,3550,0,0,19.5
2026-06-25,2026-07-28,215.0,PE,205900,67450,60,6.15
2026-06-25,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-25,2026-07-28,217.5,PE,0,0,0,8.68
